"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;26.65;21.28;33.49;1.69;22.38;45.49;67.4127317376603;93.0729933774084;"10/08/2010"
0;25.93;22.21;29.82;1.264;22.18;58.18;77.6398640631407;97.0602320636555;"11/08/2010"
0;25.01;23.1;28.85;5.419;21.26;55.31;67.0898839836172;75.2388863115279;"12/08/2010"
0;22.86;20.53;26.54;5.142;17.69;50.57;60.4281965763842;69.67632260171;"13/08/2010"
0;21.34;18.08;24.91;5.7;18.87;52.54;66.4200012275189;81.3155659641271;"14/08/2010"
0;18.2;16.36;20.56;8.454;13.9;57.73;65.2032252783467;73.2516634000372;"15/08/2010"
0;18.71;14.85;23.67;7.733;27.68;61.08;78.014835081853;99.6877194183785;"16/08/2010"
0;21.2;17.48;25.2;6.325;13.88;54.43;72.8828118017131;91.8734730919593;"17/08/2010"
0.3258;21.49;15.48;26.54;4.38;22.18;42.69;55.8612016965699;81.4112942813257;"18/08/2010"
0;22.51;17.49;27.18;3.717;22.18;45.56;59.5257851125965;81.2314129025926;"19/08/2010"
0;22.37;19.43;27.68;3.161;19.79;48.87;66.9525817443248;80.2207442666164;"20/08/2010"
0;21.74;18.63;26.68;2.227;22.11;48.88;68.5087537925001;83.0363231588948;"21/08/2010"
0;23.57;18.89;27.76;2.055;21;56.06;68.4272399733588;91.1813869764231;"22/08/2010"
0;22.17;19.39;25.43;5.602;15.75;49.89;63.0752286842723;74.8469080695769;"23/08/2010"
0;21.6;16.36;28.69;2.4;21.89;31.05;48.5325139958391;67.3123393405747;"24/08/2010"
0;22.18;17.03;28.69;2.635;21.26;46.62;60.7323921420856;83.6301627685517;"25/08/2010"
0;22.71;18.51;25.29;1.772;15.85;70.75;82.7038120781197;100;"26/08/2010"
0;24.01;19.66;28.07;3.71;11.65;55.91;66.2582590037028;86.4139456879421;"27/08/2010"
0.075;21.1;16.58;26.58;1.273;21.26;31.02;46.3890145578816;61.5301338195402;"28/08/2010"
0;22.6;15.6;25.76;3.931;20.81;60.23;63.1711545075012;97.7538830797881;"29/08/2010"
0.125;22.12;20.14;27.68;3.468;14.03;62.14;84.0712602942805;94.9364274208704;"30/08/2010"
0;22.21;19.92;28.05;3.8;16.22;56.05;76.6136878797131;88.1834531894709;"31/08/2010"
0;22.4;17.8;29.64;2.644;25.07;38.57;54.9622929909829;73.0616155790039;"01/09/2010"
0;23.12;20.13;28.25;2.377;22.62;52.94;75.3207253509119;90.4320862592093;"02/09/2010"
0;24.35;19.45;31.45;1.492;22.62;48.18;69.9480092189574;94.3278964313197;"03/09/2010"
0;23.5;19.94;30.41;2.373;21.22;50.2;74.400639349673;92.4814565253948;"04/09/2010"
0;24.23;20.62;28.98;2.95;18.14;51.29;73.1996970513227;91.1579848253637;"05/09/2010"
0;22.27;19;25.59;2.07;4.588;61.92;79.7297709854388;97.528953543745;"06/09/2010"
19.22;20.1;17.8;21.34;4.507;8.625;73.67;91.0849547241363;100;"07/09/2010"
27.34;18;17.97;20.03;1.317;3.594;90.42;97.6759623797049;97.8604705308365;"08/09/2010"
0;21.14;17.92;25.76;2.858;20.34;59.79;73.151654961405;89.3598477051335;"09/09/2010"
0;20.01;14.64;22.79;1.817;13.82;56.1;68.2809081075817;95.8928125179472;"10/09/2010"
0;20.38;17;22.48;2.274;21.39;57.68;69.983848948722;86.4640126534148;"11/09/2010"
0;21.36;18.24;26.65;1.495;18.4;57.55;79.0295184705701;95.902781000092;"12/09/2010"
0;20.59;18.13;25.87;4.174;15.92;60.94;82.523312551113;96.1760615976207;"13/09/2010"
0;19.65;16.62;24.25;2.742;19.82;51.02;66.7524312301632;80.7518414741301;"14/09/2010"
0;19.65;16.44;22.48;5.175;13.36;51.59;57.4219057381109;70.2646867537038;"15/09/2010"
0;17.32;12.6;23.74;1.815;18.9;40.26;61.1983222976629;82.9495470764579;"16/09/2010"
0;18.13;11.33;25.88;1.538;17.79;41.27;64.088657333333;99.4085205024657;"17/09/2010"
0;19.25;12.97;26.97;1.052;17.18;53.62;88.3535069325927;100;"18/09/2010"
0;20.84;17.21;26.04;1.811;18.82;58.79;78.0199931992071;97.8541156675573;"19/09/2010"
0;20.38;20.43;21.78;3.774;3.758;79.24;85.4374809636635;85.1741834042957;"20/09/2010"
11.59;17.66;16.44;17.84;1.396;3.19;89.03;94.3852144944933;100;"21/09/2010"
0;19.82;16.55;24.97;0.8627;17.35;57;75.5523957635531;92.7787462571515;"22/09/2010"
0;18.82;14.54;24.24;1.164;14.83;53.22;75.7550051389967;99.4385082316523;"23/09/2010"
0.2857;20.59;16.24;25.6;1.254;17.5;61.99;88.3026324854744;100;"24/09/2010"
9.856;19.71;19.1;20.3;3.27;3.535;89.99;96.4354306752417;100;"25/09/2010"
34.01;16.52;17.35;18.75;2.474;3.604;89.49;100;98.9657439763561;"26/09/2010"
0;15.17;15.8;17.06;5.895;9.505;78.37;87.028688022643;83.5811872527484;"27/09/2010"
0;18.92;14.54;22.62;1.256;14.26;62.64;76.1031353328286;100;"28/09/2010"
6.395;17.75;14.35;20.38;1.722;7.903;77.21;83.2628461368103;100;"29/09/2010"
0;13.24;10.71;15.34;1.325;10.24;69.71;83.8090142223291;99.0345526172799;"30/09/2010"
0;12.55;9.69;16.29;2.412;7.448;69.29;91.920036614725;100;"01/10/2010"
0.9581;13.73;12.44;16.8;1.556;11.67;72.17;89.7971487105506;97.7010143635747;"02/10/2010"
0.1;14.86;13.01;19.09;6.364;7.13;73.68;91.4259851980793;100;"03/10/2010"
0.1;16.92;15.05;19.93;4.622;8.51;70.69;80.5212526017805;90.7423436258607;"04/10/2010"
0;14.36;12.04;16.78;1.451;3.354;65.8;69.4061735195158;80.7658030831599;"05/10/2010"
0;15.87;10.12;19.04;1.097;14.06;58.11;71.3402504611383;100;"06/10/2010"
0;16.6;12.14;19.87;1.101;13.4;61.07;76.6703898819111;100;"07/10/2010"
0;16.62;14.21;20.9;0.7324;7.941;70.02;89.3508958692626;100;"08/10/2010"
0.624;16.52;14.37;17.57;2.537;5.339;88.54;100;100;"09/10/2010"
8.819;17.78;17.49;18.95;2.352;2.281;87.57;97.6770902169929;99.4803490676199;"10/10/2010"
1.33;15.98;14.41;16.92;5.139;5.372;64.75;72.0698729181199;79.7260286114152;"11/10/2010"
0;15.47;12.82;20.06;6.114;13.12;43.69;55.100329486778;65.4309753447879;"12/10/2010"
0;15.88;10.04;23.04;5.53;13.12;31.92;54.5029561036474;79.8850944176951;"13/10/2010"
0;15.95;11.48;20.93;1.095;11.91;53.62;71.0302031573065;95.0091360644235;"14/10/2010"
0.2;16.82;11.9;22.25;0.8471;11.51;54.4;72.7305528800821;100;"15/10/2010"
18.81;15.74;13.12;14.25;2.57;1.787;94.84;97.4278913682987;100;"16/10/2010"
0.5227;15.98;13.71;18.61;1.338;6.747;74.84;91.2765389261867;100;"17/10/2010"
0;16.09;15.61;19.93;0.846;9.129;64.89;84.122570353224;86.7457829065814;"18/10/2010"
0;16.2;13.02;19.13;2.095;2.182;67.62;76.6134380439864;94.087217043727;"19/10/2010"
0;15.16;13.37;21.06;3.117;12.12;50.48;74.7210420233442;83.908115881726;"20/10/2010"
0;15.98;10.72;24.72;5.138;11.51;48.85;77.4549194624377;100;"21/10/2010"
0.1;16.41;13.84;23.61;2.487;10.64;55.5;79.7337844114563;94.0713499207395;"22/10/2010"
0;15.5;12.05;20.61;3.192;6.806;63.1;85.6383343597052;100;"23/10/2010"
0;11.68;6.85;16.27;4.397;10.8;51.1;69.0942455003296;95.7003674844864;"24/10/2010"
0;12.53;6.85;17.56;1.681;8.51;55.57;69.5833850853638;100;"25/10/2010"
0.2159;14.37;12.36;18.27;1.788;6.354;61.49;81.2267354377684;92.6097785941243;"26/10/2010"
0;14.08;12.13;17.92;1.906;5.283;70.06;87.5348887832236;99.4382795701824;"27/10/2010"
0;14.25;12.37;17.92;1.009;6.609;63.64;82.271717041609;93.0139003037689;"28/10/2010"
0.4047;14.36;12.13;18.34;0.5284;7.745;63.15;82.0363440164656;94.8984554507557;"29/10/2010"
0;13.37;10.43;18.83;1.015;8.551;55.99;75.1019596510701;91.1899854231559;"30/10/2010"
10.78;13.1;9.69;15.14;2.093;2.006;88.86;95.8882491514577;100;"31/10/2010"
7.35;13.77;13.96;14.79;4.16;1.557;86.61;91.571593976117;90.4478416903712;"01/11/2010"
0;13.86;11.92;15.39;1.62;3.249;78.16;92.3543443135441;100;"02/11/2010"
0;14.64;12.22;18.7;0.6578;12.15;69.36;87.1770626502035;100;"03/11/2010"
0;14.77;10.98;20.5;3.161;10.82;47.46;77.5339968647679;99.3839023078703;"04/11/2010"
0;13.76;13.58;20.47;3.717;9.873;47.26;73.2800824815531;74.1436865314;"05/11/2010"
0;12.7;9.82;18.6;1.709;10.69;51.62;74.8377636016929;90.5987501887045;"06/11/2010"
0;12.77;8.503;14.87;1.818;4.937;75.61;91.0003620156679;100;"07/11/2010"
2.196;13.82;12.87;15.03;3.265;4.724;77.92;83.3414936236625;88.6718187956482;"08/11/2010"
5.534;13.66;13.36;15.64;6.349;4.967;76.3;92.8235000398733;94.6562177628493;"09/11/2010"
5.19;13.67;13.41;15.5;7.519;0.8197;74.3;85.033708950313;86.4865168803394;"10/11/2010"
2.196;13.52;13.67;15.65;4.083;1.068;82.66;94.6836110005309;93.7631280487281;"11/11/2010"
14.07;14.84;14.02;15.09;2.916;2.414;95.53;94.7692497496577;99.9326469774099;"12/11/2010"
0;14.32;13.66;15.28;4.183;1.557;82.18;93.9033524072614;98.0145278916259;"13/11/2010"
11.52;14.06;13.75;14.19;1.533;1.808;94.97;99.165754187531;100;"14/11/2010"
0;13.16;11.05;14.12;1.448;2.694;84.56;95.7282764150135;100;"15/11/2010"
0;10.04;7.253;13.87;6.203;8.019;50.26;60.6485942206598;73.2585932326774;"16/11/2010"
0;7.595;6.361;11.8;6.793;8.231;39.31;54.1138634238068;58.9019393240786;"17/11/2010"
0.09424;6.6;4.294;11.45;6.06;8.124;44.61;55.9483469809848;65.6852190311738;"18/11/2010"
1.068;6.435;5.128;9.881;5.599;7.624;53.48;58.3311293760349;63.8682081064273;"19/11/2010"
0;5.8;3.359;11.17;3.678;8.766;52.62;74.9162223736512;88.8926839546725;"20/11/2010"
0;8.016;5.941;12.85;4.575;5.365;51.44;71.2367126578635;82.1523146972376;"21/11/2010"
0;10.31;8.027;15.51;3.349;6.846;52.88;72.5512862986752;84.637354011113;"22/11/2010"
2.361;10.37;5.299;16.1;1.061;6.807;54.25;73.8407528619967;100;"23/11/2010"
0;9.685;6.344;15.5;1.28;6.846;54.46;75.8048065611011;95.1811763057688;"24/11/2010"
0;7.358;4.204;14.12;0.9635;6.846;55.78;85.0699794306908;100;"25/11/2010"
0.96;5.099;3.689;10.59;1.339;6.155;55.03;78.6605744613915;86.8429731860355;"26/11/2010"
0;5.519;2.074;9.76;2.047;6.673;58.11;82.5935127579379;100;"27/11/2010"
0;4.03;-0.1154;7.65;2.16;6.641;60.41;76.1582019342988;100;"28/11/2010"
0;6.092;2.848;8.51;3.177;4.724;54.75;60.5618806048518;76.0360720082055;"29/11/2010"
12.18;4.73;5.839;7.241;3.734;0.8197;85.53;98.1230278701589;90.8272041007659;"30/11/2010"
57.14;9.64;7.541;11.08;7.402;1.271;81.7;94.5024908153698;100;"01/12/2010"
47.88;9.2;9.724;11.32;6.869;1.574;88.01;100;100;"02/12/2010"
12.72;10.5;8.451;12.3;1.491;0.9827;85.99;97.1451597863749;100;"03/12/2010"
0;9.402;7.359;9.82;6.574;5.173;63.91;65.5988341171405;75.3638548464951;"04/12/2010"
0;5.411;5.73;7.302;7.661;5.957;63.11;65.5269960827668;64.090115683978;"05/12/2010"
1.198;4.767;1.409;7.137;5.976;7.582;48.85;56.6091824233167;71.8390143166394;"06/12/2010"
0;4.239;-0.5929;6.316;1.966;2.51;52.53;67.0828748397131;94.8615103175825;"07/12/2010"
0;10.3;4.34;14.35;5.095;3.382;62.1;80.1850682814623;100;"08/12/2010"
0;12.07;10.56;15.21;4.254;5.515;70.96;86.2282752867514;95.3119769647005;"09/12/2010"
51.59;10.48;8.375;13.7;5.224;0.7825;87.29;100;100;"10/12/2010"
9.876;12.07;10.84;14.27;2.19;2.942;79.25;95.4017421907485;100;"11/12/2010"
0;12.39;9.165;17.42;1.98;2.942;58.98;89.9693097601;100;"12/12/2010"
0;11.99;8.977;13.19;2.29;4.975;86.07;94.3945999985344;100;"13/12/2010"
0.8036;14.39;14.33;14.24;2.758;1.385;93.61;92.0671188523901;92.4253994782044;"14/12/2010"
0.5833;12.3;10.45;13.83;2.292;1.177;85.1;98.8326511620175;100;"15/12/2010"
0.06;8.412;4.98;10.78;3.326;7.17;57.28;63.9060625398319;80.9450177362579;"16/12/2010"
0.0625;9.27;6.66;10.32;3.353;0.9827;74.07;76.9068205474786;91.8797840351089;"17/12/2010"
0;10.5;10.92;12.26;2.971;2.992;84.55;89.480872698696;87.0106616734402;"18/12/2010"
0.0625;10.43;10.44;11.93;3.062;1.845;86.17;93.2407927332382;93.1785277496383;"19/12/2010"
0;10.44;9.757;11.7;3.908;3.194;80.16;86.7337547693064;90.793941162692;"20/12/2010"
0.05607;9.848;9.75;11.72;3.201;2.296;77.3;84.755882717033;85.315437025628;"21/12/2010"
0;9.73;9.19;9.831;3.55;0.923;87.46;86.349324744186;89.546613234309;"22/12/2010"
8.835;10.09;8.231;10.64;3.784;0.6892;88.89;88.6564175723844;100;"23/12/2010"
2.067;9.481;8.231;10.93;5.696;2.296;72.33;77.8830704588863;84.7567624041435;"24/12/2010"
20.39;9.73;6.957;9.28;7.99;1.682;81.11;77.9820373276783;94.1503344100744;"25/12/2010"
23.8;9.203;6.358;9.677;7.654;1.385;76.62;84.4680830018015;100;"26/12/2010"
57.15;8.93;7.471;12.01;8.982;0.4841;92.74;100;100;"27/12/2010"
44.56;10.07;8.849;11.82;2.21;2.51;82.47;96.6499783337778;100;"28/12/2010"
1.865;8.743;8.43;10.69;1.282;6.543;79.17;88.7251213783226;90.6283854948998;"29/12/2010"
52;10.84;9.084;13.05;5.21;1.055;87.73;100;100;"30/12/2010"
0;11.77;8.245;13.49;4.59;5.377;67.79;78.6666595416164;99.6356553421209;"31/12/2010"
0;7.661;7.55;10.63;2.777;4.237;64.93;80.6033260170322;81.2172141657322;"01/01/2011"
0;7.866;7.65;9.92;2.675;5.619;68.94;80.5566521930355;81.7533514602415;"02/01/2011"
0;5.6;4.673;8.523;5.471;5.358;62.74;63.7572334825055;68.0161294399626;"03/01/2011"
0;1.005;0.2502;3.191;7.278;7.224;50.8;56.314997286657;59.4791990258324;"04/01/2011"
0;1.187;1.361;3.282;6.074;6.985;51.62;64.4968350330721;63.6935052377511;"05/01/2011"
0;2.703;-1.42;4.483;2.238;5.885;53.5;65.8588967528792;88.7751007754172;"06/01/2011"
0.78;4.853;4.56;6.108;2.846;0.6205;76.56;86.9347946836176;88.7362969194841;"07/01/2011"
2.323;7.692;6.037;9.961;2.81;5.412;78.91;90.2715898243609;100;"08/01/2011"
0;6.495;6.289;7.954;4.647;7.092;64.31;77.9196518256864;79.0357107408769;"09/01/2011"
5.542;10.8;8.6;15.39;0.9079;3.486;71.25;90.2127063118517;100;"10/01/2011"
10.66;8.16;7.11;8.703;4.636;0.9996;82.71;85.1069886147304;91.4382621062993;"11/01/2011"
0;7.84;3.81;10.32;2.748;7.331;62.09;76.7821967602685;100;"12/01/2011"
0;6.65;2.41;12.15;0.7922;7.614;58.76;80.5918942201449;100;"13/01/2011"
0;7.86;3.603;10.84;4.103;7.614;62.11;75.8030365618785;100;"14/01/2011"
0;7.513;4.174;10.84;1.599;7.614;57.46;72.5784843980412;91.4904976686556;"15/01/2011"
0;7.592;2.24;9.72;2.575;3.811;78.62;87.8124389424866;100;"16/01/2011"
0;9.56;7.11;11.28;3.349;1.421;79.57;89.5978828154734;100;"17/01/2011"
0;11.15;9.343;12.26;4.333;3.586;84.74;87.2763318137796;98.4919000048104;"18/01/2011"
24.43;12.84;10.45;11.91;6.309;0.794;91.56;90.6388096405025;100;"19/01/2011"
60.54;12.85;12.8;13.1;3.639;1.758;96.4;94.3380172971257;94.6476227354823;"20/01/2011"
7.55;7.69;5.78;8.707;2.741;4.21;74.76;81.5147263503009;92.9698770266108;"21/01/2011"
0.125;6.48;2.655;8.016;1.89;9.536;65.22;83.6669380936939;100;"22/01/2011"
10.19;10.08;8.78;10.85;2.231;4.5;84.35;84.2397658170772;91.9475387577786;"23/01/2011"
18.75;8.94;6.426;10.14;4.46;0.7305;84.66;92.6255657591399;100;"24/01/2011"
0;9.804;8.692;12.94;4.179;7.224;50.02;56.66658377584;61.0800353253929;"25/01/2011"
0;8.29;3.609;12.98;3.3;8.629;39.85;56.5564139086114;78.2264220134688;"26/01/2011"
0;5.446;1.38;11.56;0.7592;9.327;49.74;79.3723522949558;100;"27/01/2011"
0;5.992;0.3;11.41;2.894;11.12;35.45;50.9526003165101;76.2941330541811;"28/01/2011"
0;1.213;-0.4699;1.146;4.179;8.143;56.11;59.5105896962675;67.242199924799;"29/01/2011"
0;-0.3292;-3.102;2.849;4.993;10.24;41.28;57.3944392235039;70.4418933127703;"30/01/2011"
3.426;-3.861;-3.93;-2.967;6.075;5.086;53.29;93.5382883328334;94.0252866062188;"31/01/2011"
2.919;-0.219;-4.037;1.028;1.564;5.166;60.94;72.0703017848572;95.6500648646056;"01/02/2011"
0;0.667;-2.904;6.515;2.867;4.82;49.64;70.8825232385907;92.1580338594285;"02/02/2011"
2.927;1.389;-0.5808;7.698;4.164;8.285;43.2;64.7240851604176;74.6690107241529;"03/02/2011"
0.308;2.832;0.2927;9.02;3.012;4.968;46.41;61.5774462701739;73.9042205437056;"04/02/2011"
0;3.712;0.04411;11.29;2.63;9.58;28.48;54.3575904274176;70.7018309034098;"05/02/2011"
0;4.379;-0.5808;12.64;4.812;8.903;28.83;54.9487568396486;78.4010687014138;"06/02/2011"
0.7389;2.61;0.4698;8.869;2.19;9.066;43.2;62.1377224920559;72.4702282259277;"07/02/2011"
5.602;8.25;1.509;9.151;5.264;2.078;71.43;85.6183948176277;100;"08/02/2011"
12.84;10.9;10.91;12;2.735;1.391;89.15;95.8641967238973;95.8004220968823;"09/02/2011"
0;11.22;10.93;12.75;2.134;3.815;91.71;95.4254009553347;97.2823281776194;"10/02/2011"
0;12.14;9.636;14.99;1.644;7.696;70.94;87.9731198929762;100;"11/02/2011"
0;10.64;9.345;12.33;2.43;4.7;88;95.7203964269092;100;"12/02/2011"
0;9.112;8.164;11.79;6.937;6.895;58.88;77.3365674489459;82.4691002457627;"13/02/2011"
0;7.383;6.97;10.32;9.316;10.4;46.81;67.4101710189973;69.34717325344;"14/02/2011"
0;8.16;5.354;10.72;4.172;5.131;65.22;82.251049399471;99.77530523502;"15/02/2011"
0.1;9.11;7.263;13.05;1.736;8.341;57.4;77.1778857327072;87.5112766810067;"16/02/2011"
0;11.09;7.59;14.69;1.87;10.4;59.78;80.5768976913667;100;"17/02/2011"
0;11.97;7.831;21.2;3.715;12.15;40.09;65.1515494388798;86.0064542053285;"18/02/2011"
0;12.39;7.945;18.6;5.743;10.32;41.42;63.6003618661666;85.6454561764443;"19/02/2011"
0;11.28;8.517;14.71;5.119;9.296;50.47;66.1471758995386;79.6196967318111;"20/02/2011"
0;12.4;5.932;18.78;7.061;10.4;40.29;60.5249494733404;93.6591662287003;"21/02/2011"
0.5312;5.62;5.05;8.869;7.497;8.176;42.98;56.3298800829189;58.6108554397063;"22/02/2011"
0;2.536;-0.42;6.526;4.482;12.53;43.24;56.350806244777;69.7499941611528;"23/02/2011"
0.2;2.219;-0.7121;6.662;3.834;14.9;38.03;54.6831569249211;67.6008997838734;"24/02/2011"
0;2.27;-0.6456;7.496;4.361;14.75;40.3;60.8075154636936;75.0799315074783;"25/02/2011"
0;2.276;-0.6381;7.654;4.275;14.75;40.13;60.4869536003935;74.6751352291179;"26/02/2011"
0;1.498;-2.442;8.102;2.411;16.03;40.41;72.3387562866895;96.4850047887427;"27/02/2011"
0.5333;3.814;0.4955;7.797;2.334;11.48;47.5;64.5298363874744;81.8117659907979;"28/02/2011"
1.329;6.38;5.24;8.567;2.419;3.468;65.62;77.8272711652685;84.2317369400181;"01/03/2011"
5.927;7.21;7.081;10.06;1.012;2.195;75.68;91.0216173592474;91.8308175742256;"02/03/2011"
0;7.388;6.87;9.031;3.989;9.681;71.36;80.5222702143404;83.4359697373089;"03/03/2011"
10.12;6.746;4.52;8.828;3.221;5.357;72.3;79.199817450452;92.4451446256728;"04/03/2011"
0;2.669;0.3681;6.333;5.413;10.52;62.99;84.3679743629287;99.5430834078735;"05/03/2011"
0;1.344;0.02601;7.51;4.222;12.9;49.32;69.8991798072023;76.8966793258747;"06/03/2011"
0;2.763;-0.4126;6.601;5.258;12.51;54.03;71.9020117362775;90.4003917711793;"07/03/2011"
0;-2.225;-6.708;0.6672;7.489;17.4;59.94;74.9480893255957;100;"08/03/2011"
4.061;-0.3595;-7.874;0.9334;0.6639;6.767;46.79;67.277485121065;100;"09/03/2011"
0;-0.2077;-8.486;4.425;4.565;17.2;53.98;84.3424912606899;100;"10/03/2011"
0;2.357;-0.03713;5.11;5.56;9.574;65.65;100;100;"11/03/2011"
0;-0.4034;-3.473;5.544;4.672;17.66;42.74;78.3805061051522;98.3736739903409;"12/03/2011"
0;5.245;-0.8748;11.02;1.508;14.84;46.63;52.6930951654031;81.6161919067162;"13/03/2011"
0;9.595;4.954;13.47;1.382;14.01;53.41;70.6858563215955;97.1605939537414;"14/03/2011"
0;9.806;6.456;13.09;3.564;15.3;65.57;76.9125746883848;96.6103982021774;"15/03/2011"
0;9.478;6.41;12.99;2.969;14.57;54.06;66.0476245934428;81.4114513440003;"16/03/2011"
0;6.225;4.61;9.228;5.437;11.43;52.06;66.8216241329979;74.7702413271987;"17/03/2011"
0.1455;6.37;4.261;9.653;4.484;13.5;50.86;64.3032522598304;74.4782525245666;"18/03/2011"
0;6.476;2.525;10.06;4.756;15.5;52.41;74.3948860262231;98.1460055661437;"19/03/2011"
0;6.23;5.361;9.14;6.352;7.849;51.23;63.0579506904096;66.9765309429817;"20/03/2011"
0;7.636;4.828;11.93;5.885;16.82;35.28;49.5226831409311;60.1323316518049;"21/03/2011"
0;7.316;2.679;11.03;6.879;17.29;41;48.9948755107756;67.7325076349214;"22/03/2011"
0;7.573;4.502;11.26;6.148;14.57;49.72;63.7076565173066;78.8024298098743;"23/03/2011"
0;8.23;5.95;11.1;4.285;5.53;64.07;80.977683817744;94.6970487813299;"24/03/2011"
2.343;11.35;6.89;14.67;2.304;18.15;63.21;79.3558960561143;100;"25/03/2011"
0;9.555;6.123;12.79;5.303;14.57;50.59;60.7003181629979;76.7155847434493;"26/03/2011"
3.873;10.02;3.96;11.02;1.518;1.958;78.11;84.1018888923831;100;"27/03/2011"
0;14.21;11.3;19.96;3.743;17.65;57.26;73.1715799710464;88.5540122114305;"28/03/2011"
0;13.54;9.92;17.13;2.306;19.56;66.66;84.6850955716324;100;"29/03/2011"
2.212;11.96;12.36;13.38;2.072;7.969;90.8;94.931192228616;92.4622385056778;"30/03/2011"
0;12.03;11.84;12.8;5.473;1.926;57.56;68.4201733394153;69.2835517812224;"31/03/2011"
0;12.87;7.131;18.87;5.974;17.29;41.51;59.7730814656641;87.8233209592545;"01/04/2011"
0;12.31;9.507;17.07;6.577;13.22;50.08;68.4336523023559;82.4671350577182;"02/04/2011"
0;11.64;9.912;14.87;5.715;16.29;49.05;62.8863146353894;70.5586897867389;"03/04/2011"
0;12.3;9.906;18.82;1.926;16.63;51.26;76.5115578225672;89.7033217546728;"04/04/2011"
0;10.97;8.714;11.64;2.281;2.816;85.98;89.3718917270049;100;"05/04/2011"
0;12.97;11.23;19.39;1.118;16.29;53.59;77.3090743579327;86.7039187924688;"06/04/2011"
0;12.42;10.26;17.23;2.554;11.35;57.35;72.6656293023917;83.8569591932491;"07/04/2011"
0.05;12.28;9.011;15.33;2.656;11.91;68.91;85.1577715983019;100;"08/04/2011"
7.837;9.94;7.207;10.66;2.636;6.097;73.78;89.6189264797967;100;"09/04/2011"
0;11.82;7.31;17.23;3.961;16.29;42.94;58.2497169063732;78.898733441329;"10/04/2011"
0;12.41;8.38;16.68;2.212;16.94;48.34;66.1637818583325;86.6126667406906;"11/04/2011"
0;13.28;8.361;19.16;2.092;22.76;39.41;55.7981561406894;77.4278461408969;"12/04/2011"
0.1067;13.95;7.057;20.44;1.755;19.05;41.22;58.7760983721182;93.1330443133434;"13/04/2011"
0;14.73;9.4;20.77;1.927;21.94;41.67;53.2460660742987;75.6692662583221;"14/04/2011"
25.23;9.29;8.224;11.29;2.826;5.061;77.03;89.5015983491019;96.2011814278114;"15/04/2011"
0.425;11.85;10.17;14.3;2.846;9.061;71.82;79.8599832688891;89.2983038701258;"16/04/2011"
0;12.09;9.12;16.22;8.3;19.72;37.44;49.9197019730272;60.8583919720771;"17/04/2011"
0;11.29;8.525;14.62;9.212;15.9;46.21;58.0763883366594;69.9135289357715;"18/04/2011"
0.3478;13.7;10.31;18.92;6.772;20.75;31.1;43.1980773404872;54.0234040449812;"19/04/2011"
0.05;12.22;7.841;17.31;3.151;23.22;33.53;45.2788003797331;60.724153147401;"20/04/2011"
0;11.97;6.83;17.23;5.378;22.3;38.3;52.4822222200234;74.1995055283648;"21/04/2011"
0;11.02;6.701;17.33;3.134;25.42;36.7;51.4758812987766;68.9480635000517;"22/04/2011"
3.953;11.29;5.623;17.31;1.18;26.08;42.48;62.8998467639491;92.4140064358395;"23/04/2011"
3.759;14.22;5.634;22.72;2.277;28.01;32.49;56.4287445952838;100;"24/04/2011"
0;15.48;10.4;22.06;5.373;23.93;32.02;48.3926896684215;67.4893242587598;"25/04/2011"
0;13.37;8.67;19.28;1.925;27.21;42.12;57.6596091917975;78.8124895923833;"26/04/2011"
0;13.56;8.889;18.48;1.759;26.8;45.67;61.3038920031551;83.5895155063453;"27/04/2011"
0;13;10.25;17.4;1.542;24.53;60.88;84.6772929695263;100;"28/04/2011"
0;15.02;9.429;22.61;1.551;26.8;42.26;71.0829176069872;100;"29/04/2011"
0;13.19;9.479;17.23;4.354;13.22;41.72;56.8902488094099;72.765725092439;"30/04/2011"
0.06;11.31;8.5;15.15;2.511;19.59;45.15;61.9892781894488;74.8498739219027;"01/05/2011"
3.491;16.66;7.44;23;2.341;19.3;35.46;45.6448773111431;83.8516419226202;"02/05/2011"
0;17.31;12.03;23.71;4.748;19.97;33.68;43.7772637695939;61.565397539518;"03/05/2011"
0;15.85;11.94;19.25;5.608;23.7;35.22;40.9964587646937;52.8545782928595;"04/05/2011"
0.1429;12.87;9.35;14.78;2.727;18.81;35.56;48.6548053869425;61.4746683350783;"05/05/2011"
0;13.38;11.14;16.02;1.234;22.94;38.66;60.5731665479854;70.1971584620093;"06/05/2011"
0.05556;13.65;7.583;17.51;3.742;17.15;67.55;86.7299273996747;100;"07/05/2011"
0;15.12;14.07;17.31;3.737;13.16;81.32;90.4482502770125;96.7974552102091;"08/05/2011"
13.7;15.01;13.32;14.75;3.744;3.166;94.32;91.5589889567413;100;"09/05/2011"
17.97;14.23;12.69;14.58;1.906;4.085;92.25;100;100;"10/05/2011"
27.77;13.89;11.83;14.61;3.85;2.942;85.92;96.5285284649775;100;"11/05/2011"
5.345;13.37;12.7;15.23;1.292;14.48;74.84;84.3436435119515;88.122770724817;"12/05/2011"
0.75;13.98;13.56;16.97;1.292;14.48;73.25;88.2171636877997;90.6600942665178;"13/05/2011"
0;16.27;12.59;20.23;5.021;16.54;47.65;61.6996580558178;78.2864869526795;"14/05/2011"
