"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
7.759;8.301;1.16;10.97;2.018;0.5779;80.66;94.850266306479;100;"01/01/2006"
0.1273;8.86;5.68;12.74;5.555;4.972;59.48;70.3370277206727;87.4677978587093;"02/01/2006"
6.453;8.12;7.33;9.81;1.835;4.556;74.96;84.7813153217531;89.4806492932017;"03/01/2006"
0;7.067;6.122;9.595;6.246;4.806;58.27;67.0240216491359;71.5347126380978;"04/01/2006"
0;4.251;-0.02713;10.89;2.116;7.078;51.35;76.8744555913673;100;"05/01/2006"
0.4059;5.759;1.906;8.42;1.489;2.605;75.27;87.769439439209;100;"06/01/2006"
0.5333;9.287;9.34;9.858;3.248;0.6067;94.18;100;100;"07/01/2006"
12.41;10.89;10.34;10.23;3.393;0.551;91.42;93.6639726058798;97.1640571012488;"08/01/2006"
5.46;10.92;10.35;11.03;2.545;0.9693;93.05;96.0862357102538;99.8092902551586;"09/01/2006"
2.64;8.86;7.34;10.89;4.457;6.646;62.51;70.9677245251784;78.7049434205182;"10/01/2006"
18.89;10.07;6.879;13.25;6.702;3.588;66.61;85.1814641582865;100;"11/01/2006"
1.558;6.09;5.41;5.63;4.56;2.026;73.34;77.2721329971936;81.0063034541422;"12/01/2006"
73.25;9.18;8.02;5.146;2.854;0.9693;97.23;78.2448624856058;84.6473724357774;"13/01/2006"
0.2533;4.65;5.672;5.388;6.073;3.685;78.49;76.3996874647232;71.1438634623865;"14/01/2006"
2.695;5.843;4.009;5.431;4.815;0.6336;75.38;75.4862223567139;85.8072442588207;"15/01/2006"
0;4.151;2.093;8.62;2.864;7.682;54.59;67.7768507139448;78.4290157605734;"16/01/2006"
0;4.074;0.55;9.32;1.491;8.248;55.11;76.6406627977663;98.5719203281539;"17/01/2006"
1.499;6.99;3.69;10.38;2;2.468;75.9;91.7714519069005;100;"18/01/2006"
0;8.678;7.1;12;1.497;3.588;68.18;83.5441433377232;93.0362941981088;"19/01/2006"
0;4.82;0.5357;6.269;2.118;8.248;58.88;70.9916968633796;96.3119111019579;"20/01/2006"
0;3.101;-0.2527;7.36;2.659;8.248;51.76;72.8022659673125;92.6684905044869;"21/01/2006"
1.499;7.342;5.971;7.17;3.867;0.7006;81.55;83.1605436673243;91.3974938342236;"22/01/2006"
16.19;6.189;6.787;6.411;6.248;0.5446;92.85;99.0626309363636;95.0592809708197;"23/01/2006"
5.987;8.301;6.794;7.47;4.274;0.7038;95.35;98.3786783477026;100;"24/01/2006"
0;7.601;3.871;8.901;0.776;7.492;68.59;80.7002791592267;100;"25/01/2006"
0.4125;8;7.522;8.431;1.287;4.017;81.78;84.4436753861334;87.2446795087391;"26/01/2006"
3.616;5.559;-0.25;5.271;3.265;3.685;72.89;76.0367390660468;100;"27/01/2006"
4.101;-1.86;-4.808;4.701;0.3384;10.28;45.24;73.0711544628457;91.125993768574;"28/01/2006"
3.286;-2.061;-5.332;5.289;0.7459;10.82;43.69;74.6013436778797;95.3853190854022;"29/01/2006"
0;1.097;-3;8.899;2.003;11.14;42.3;72.5105441305705;97.9498481092218;"30/01/2006"
0;1.73;-2.77;8.431;2.225;11.14;43.14;77.2446642900365;100;"31/01/2006"
1.037;1.958;0.5411;7.029;1.711;3.804;71.14;91.5199220961612;100;"01/02/2006"
0.1;3.133;0.9201;6.788;1.575;1.791;70.57;87.9830953424311;100;"02/02/2006"
13.05;4.655;3.53;6.336;2.864;1.254;87.03;98.8885014551593;100;"03/02/2006"
0;6.317;4.31;6.92;4.137;6.407;71.29;74.7384144835514;85.9519724263729;"04/02/2006"
0.3158;4.936;3.793;6.899;2.361;3.338;71.29;78.9414144391511;85.5367166604963;"05/02/2006"
0.1;9.351;8.161;12.04;3.06;1.667;75.44;90.2436682263825;97.8167775599515;"06/02/2006"
0;10.45;5.743;17.36;3.714;5.602;45.49;72.6484970040604;100;"07/02/2006"
0;8.94;5.702;10.22;5.899;8.293;61.59;68.403488458112;85.3943140427924;"08/02/2006"
0;6.663;4.666;8.759;6.975;5.602;60.86;69.3119369906461;79.6238184876866;"09/02/2006"
0;8.522;4.84;12.97;3.586;9.826;50.95;66.8772202261885;86.1822690159687;"10/02/2006"
0;9.493;4.926;16.28;2.689;7.844;41.34;62.8906845003569;86.022686084202;"11/02/2006"
0;11.46;8.77;17.28;3.286;10.41;38.43;53.3426198494634;63.8732702463075;"12/02/2006"
1.611;10;10.12;10.43;2.237;2.235;78.63;86.7634558732139;86.0686353888704;"13/02/2006"
0;8.232;6.85;9.84;7.531;8.493;60.63;66.6520384664834;73.2590341025376;"14/02/2006"
4.744;6.763;5.48;9.799;5.239;2.235;76.35;83.2585465370901;90.9875540069585;"15/02/2006"
0;5.652;3.64;9.504;6.088;12.62;42.33;53.8830259131383;62.0371211571345;"16/02/2006"
3.038;10.22;7.209;14.91;3.186;3.381;63.63;82.7474676023676;100;"17/02/2006"
0;6.971;5.26;9.87;6.872;10.66;46.96;58.9891451185673;66.4032220428334;"18/02/2006"
0.6545;6.025;2.253;8.12;4.42;8.818;67.29;72.4343107866779;94.4422003801595;"19/02/2006"
0;8.94;2.98;16.43;2.604;7.844;46.21;77.9411987078987;100;"20/02/2006"
4.645;7.308;5.981;9.899;0.9476;1.384;82.25;91.3840416952994;100;"21/02/2006"
0;6.254;2.474;7.76;3.065;12.62;53.98;63.4844646071183;82.7787032136784;"22/02/2006"
6.896;6;3.088;9.031;3.906;2.204;77.65;89.6973338788428;100;"23/02/2006"
0;7.005;5.71;9.025;8.026;12.62;47.64;53.8577606157964;58.8961187968429;"24/02/2006"
0.11;7.965;6.527;9.948;4.996;7.442;59.7;71.7893434285547;79.2271818848242;"25/02/2006"
0;9.392;6.009;13.56;3.16;16.12;48.59;55.4792234974046;69.9011592563989;"26/02/2006"
0;7.3;0.4411;16.69;1.245;16.5;30.18;62.0719285637292;100;"27/02/2006"
0.1;6.91;3.77;9.41;2.153;5.234;62.19;69.9939288929187;87.1018360036107;"28/02/2006"
0.8457;5.474;2.211;9.11;4.452;10.91;43.61;61.7867014876946;77.7700531053681;"01/03/2006"
0;6.962;2.963;13.04;6.335;13.53;30.42;44.897332818516;59.3673755675171;"02/03/2006"
0.4545;8.81;6.64;16.05;4.238;2.658;32.04;52.4533476280332;60.8316854853777;"03/03/2006"
0;9.611;4.928;17.45;2.54;12.97;28.88;46.9960106501369;64.7850588728514;"04/03/2006"
0;9.297;5.14;16.88;4.021;12.97;32.77;56.0860693711069;74.5862869504804;"05/03/2006"
0;7.727;6.239;9.756;4.361;7.016;65.34;71.7723775949854;79.4979164155519;"06/03/2006"
0.2211;5.745;5.805;8.526;3.357;7.095;68.13;79.3727200251763;79.0429564893906;"07/03/2006"
0.1062;6.442;3.59;9.959;5.225;12.39;49.71;65.4555540175648;79.8791412785182;"08/03/2006"
0.1067;6.315;4.08;10.46;8.849;15.28;34.07;46.2616580841089;54.0623836391271;"09/03/2006"
2.149;6.172;3.266;13.59;5.678;15.15;24.74;42.6899372340732;52.3198615245286;"10/03/2006"
0.2211;3.854;1.47;7.622;3.472;15.61;40.85;45.1469623078177;53.4993552750805;"11/03/2006"
9.735;3.301;1.151;4.224;4.37;1.623;85.68;89.5112307356172;100;"12/03/2006"
7.601;8.578;9.849;9.257;2.242;3.535;86.35;95.464708059732;87.6199001591853;"13/03/2006"
0;7.243;3.013;7.971;3.128;7.55;81.95;76.8774569585568;100;"14/03/2006"
0;7.37;2.09;11.29;3.882;14.84;51.14;68.3110105934471;98.8550865383224;"15/03/2006"
0;7.158;0.4689;13.68;1.345;12.02;49.32;72.6750650004101;100;"16/03/2006"
0;9.497;5.712;14.67;1.971;15.28;47.38;67.1852538733231;87.0246749424738;"17/03/2006"
0;10.86;7.38;14.68;3.887;13.98;66.99;88.4868415384907;100;"18/03/2006"
0;11.7;10.59;12.05;5.36;5.315;86.59;86.1440032468336;92.7350464080578;"19/03/2006"
0;12.66;11.73;14.72;5.345;5.426;77.74;83.8142082345068;89.1084296730293;"20/03/2006"
27.33;9.997;8.902;8.84;3.235;2.608;85.16;86.9136804701543;93.5642718929729;"21/03/2006"
18.11;9.997;10.94;11.21;2.353;2.453;86.49;96.4335565619815;90.5477835274907;"22/03/2006"
0;12.03;9.58;14.9;3.128;9.939;72.29;86.8503573428619;100;"23/03/2006"
0;12.38;7.76;17.99;2.152;18.32;48.51;74.19445080928;100;"24/03/2006"
0;12.5;7.77;18.96;2.245;18.74;45.5;73.6564975014229;100;"25/03/2006"
0;11.08;7.26;16.88;2.132;19.72;51;79.5682329358869;100;"26/03/2006"
0;12.01;9.21;15.94;3.523;18.32;59.52;83.5388906049753;100;"27/03/2006"
14.9;11.09;11.95;12.17;6.59;3.302;82.74;84.8723573109433;80.1740220133662;"28/03/2006"
25.74;10.17;9.724;11.11;5.009;4.77;85.36;100;100;"29/03/2006"
9.342;13.16;11.95;14.28;2.239;13.79;70.96;75.5466148105884;81.794759223933;"30/03/2006"
0;12.5;10.6;15.21;3.773;18.9;54.93;71.3512178086303;80.915294912742;"31/03/2006"
0.2;13.89;9.59;20.26;6.962;16.34;36.11;53.9738240012683;71.7193789444287;"01/04/2006"
0;12.65;10.8;13.72;8.073;9.266;48.77;56.9223945333127;64.3279892127474;"02/04/2006"
0;14.03;8.307;19.4;6.977;15.84;26.67;35.8705947715326;52.4581496870866;"03/04/2006"
0;12.64;8.204;17.49;2.143;10.06;44.9;64.9488363752728;87.355321925842;"04/04/2006"
0.3;10.76;7.691;13.84;2.508;8.864;66.22;79.8044091479311;98.1617341524852;"05/04/2006"
0;12.36;10.81;14.39;2.133;7.624;79.23;89.1709596095631;98.8044798555298;"06/04/2006"
0.1;12.85;11.58;14.39;1.582;6.536;85.39;92.8983294749072;100;"07/04/2006"
0;12.43;9.22;15.36;1.395;16.09;70.15;87.9254693747492;100;"08/04/2006"
0;11.66;7.868;14.7;2.041;9.814;73.91;88.6542108617314;100;"09/04/2006"
0;13.77;10.9;18.08;4.355;20.91;64.26;82.4227141077979;99.5517619910181;"10/04/2006"
0;14.32;11.6;19.14;7.55;18.51;49.29;66.889785645415;79.9259678194093;"11/04/2006"
0;13.78;10.03;17.1;7.395;22.15;32.2;42.7773372202283;54.7938768920113;"12/04/2006"
0;11.67;7.846;16.41;5.907;19.9;36.01;49.9812645684114;64.619299057714;"13/04/2006"
0;10.5;6.368;15.37;2.606;20.69;42.88;59.3757584263227;78.6056067029246;"14/04/2006"
0;11.5;6.438;15.87;1.806;17.68;43.08;58.1744666814293;81.9139149494754;"15/04/2006"
0;10.01;3.304;15.78;2.7;24.36;39.06;66.0902505848936;100;"16/04/2006"
0;8.17;5.801;9.98;2.707;3.045;77.1;92.4244272839464;100;"17/04/2006"
16.23;11.96;9;13.43;3.979;4.66;83.55;91.0276756707928;100;"18/04/2006"
0.3;12.8;8.305;17.52;2.161;10.87;58.32;82.4858883602217;100;"19/04/2006"
0;11.94;9.704;15.28;6.559;10.87;56.62;68.5242689434799;79.5266568993975;"20/04/2006"
0;10.89;6.801;14.71;4.293;23.38;44.94;61.7171528896115;81.3915033324188;"21/04/2006"
0;10.43;6.456;15.02;5.344;21.51;43.26;59.5379027883009;77.9775481904618;"22/04/2006"
0;12.79;9.49;18.76;4.548;22.29;47.04;64.7984568764182;80.6795337699486;"23/04/2006"
1.196;15.34;11.19;19.61;1.582;11.91;60.57;78.1722025334897;100;"24/04/2006"
0;15.31;11.22;17.36;2.807;17.09;52.58;57.7772647397363;75.4665872905295;"25/04/2006"
0;12.65;8.393;15.86;3.368;10.26;58.31;72.7119006851588;96.6116513340849;"26/04/2006"
5.333;12.55;9.785;16.24;6.459;18.08;48.88;58.7880248804088;70.6374710148816;"27/04/2006"
0;11.43;7.581;13.98;2.247;16.88;53.32;62.4152135061339;80.8732385951296;"28/04/2006"
0;11.89;8.637;13.73;2.714;9.298;79.26;92.9710366815849;100;"29/04/2006"
22.3;12.32;11.22;12.94;2.133;3.387;88.98;92.08001115796;99.0231270236687;"30/04/2006"
0;8.323;6.997;12.99;8.096;19.2;56.95;54.8390938629553;60.0394119413493;"01/05/2006"
0;10.54;5.108;16.32;4.274;11.91;61.2;87.1680486689818;100;"02/05/2006"
15.42;12.39;12.35;13.15;3.28;5.339;89.89;82.2557128890654;82.4723933335716;"03/05/2006"
0;15.51;12.22;19.53;1.861;15.61;58.54;75.0115112154765;92.8942755071174;"04/05/2006"
0;20.1;15.02;24.74;1.717;17.36;53.9;73.8376895330261;100;"05/05/2006"
0;20.35;17.54;25.16;2.254;14.55;54.17;70.1818170041842;83.6414971129553;"06/05/2006"
0;19.04;14.02;23.09;3.606;21.84;55.93;70.9039820933814;97.590634667974;"07/05/2006"
0;17.94;13.13;23.21;1.943;17.17;41.95;62.1640939866874;84.6293775323922;"08/05/2006"
0.0992;15.74;12.11;20.69;1.943;10.33;53.12;72.4283865953106;91.6892518164515;"09/05/2006"
0;13.82;12.47;18.64;2.85;15.14;74.73;98.3200613599612;100;"10/05/2006"
0;15.96;14.5;18.56;2.837;17.17;71.32;85.5610112516765;93.9807453900736;"11/05/2006"
0;15.74;14.03;19.67;2.946;20.1;68.9;87.9858618587049;98.2396374253548;"12/05/2006"
0.06667;16.64;13.57;20.33;2.953;21.2;63.84;82.413316726279;100;"13/05/2006"
0;16.49;13.05;20.61;3.275;25.15;56.93;76.2184353764369;95.160997925178;"14/05/2006"
5.419;14.45;13.91;15.93;4.624;7.819;85.99;98.2660909996909;100;"15/05/2006"
3.445;16.1;13.32;18.5;3.332;18.43;71.4;89.6889058671593;100;"16/05/2006"
0.0992;15.01;10.99;19.34;1.618;21.2;64.3;85.2073586984236;100;"17/05/2006"
0;15.4;11.93;19.34;1.717;17.93;68.16;89.9435465096318;100;"18/05/2006"
0.375;17.69;14.01;22.3;2.757;21.62;58.56;80.3898247850935;100;"19/05/2006"
0.06667;16.96;15.05;20.06;2.579;13.63;72.71;87.9484196374907;99.364057114722;"20/05/2006"
1.26;17.49;15.92;21.17;1.336;15.1;69.62;92.3047173315948;100;"21/05/2006"
0;19.16;16.44;22.87;1.14;22.86;58.91;78.7170239830604;93.4305931530272;"22/05/2006"
0;20.59;15.81;25.97;1.891;24.18;51.9;73.0479159145439;98.6254915870695;"23/05/2006"
0;18.38;15.76;21.29;2.341;15.78;65.69;76.1051763855495;89.8484627714657;"24/05/2006"
0;19.63;15.9;23.79;2.349;14.15;64.74;80.5847073422302;100;"25/05/2006"
0;22.21;18.3;30.47;4.621;17.08;40.6;69.7981731517322;88.8783526359726;"26/05/2006"
0;19.92;15.11;24.86;4.888;28.31;36.53;46.2350257747178;62.6437244622864;"27/05/2006"
0;16.46;12.21;20.2;5.595;29.21;41.47;48.4576677944191;63.8080255212158;"28/05/2006"
0;15.73;11.71;19.99;4.842;22.57;43.7;58.7039317532167;76.2546336749839;"29/05/2006"
0;18.04;13.37;25.1;1.267;29.21;43.34;57.5683073068328;77.6407670565306;"30/05/2006"
0;19.49;15.02;24.49;3.691;27.47;40.59;53.2189792122738;70.6152040360536;"31/05/2006"
0;17.65;12.78;23.8;1.216;29.86;38.3;58.8786403494462;80.5295191710494;"01/06/2006"
1.125;20.64;13.25;26.75;2.905;20.72;49.11;69.0044719241527;100;"02/06/2006"
0;21.01;18.39;25.05;5.508;26.63;51.34;69.2848948003153;81.5204121820283;"03/06/2006"
0;19.06;16.26;21.45;5.28;5.707;59.2;69.1826155074189;82.5449625500838;"04/06/2006"
0;20.31;17.45;23.69;5.265;28.83;52.6;65.7197624929293;78.5757359024094;"05/06/2006"
2.288;19.05;16.63;24.16;4.647;14.83;52.9;76.153540932755;88.6913455928213;"06/06/2006"
0;19.75;14.07;25.19;4.296;24.56;33.36;48.4945716811997;69.5354268265851;"07/06/2006"
0;23.12;16.11;30.37;3.026;27.83;26.28;38.9445004241756;60.1965182182893;"08/06/2006"
0;20.76;16.85;26.61;4.511;25.01;39.79;57.3241385903781;73.1950648168111;"09/06/2006"
1.589;20.97;16.14;26.04;1.888;22.49;48.12;64.4530440247478;87.2214560090803;"10/06/2006"
1.589;20;16.28;25.44;3.125;21.41;51.29;72.0658893217041;91.0421008483095;"11/06/2006"
0.1225;22.81;17.44;28.12;1.657;19.3;46.07;62.0783979106542;86.5435533698098;"12/06/2006"
0;22.36;19.27;26.77;4.929;25.43;37.28;46.4129116212342;56.1330871059002;"13/06/2006"
0;23.01;17.33;28.7;6.787;31.21;26.66;33.2800009148013;47.2885487931129;"14/06/2006"
0;23.64;20.33;28.44;6.828;27.83;35.23;41.5086551587702;50.7927656281715;"15/06/2006"
0;21.23;19.15;25.19;5.28;29.86;33.82;39.1525554249104;44.5263624841199;"16/06/2006"
0;20.65;16.63;25.95;2.664;28.27;26.13;36.7640936049708;47.2819590922507;"17/06/2006"
0;21.25;16.52;27.54;3.302;25.43;29.54;46.7383364491025;62.8060085800363;"18/06/2006"
0;20.78;15.23;25.67;4.808;26.63;40.23;52.4714053748859;74.394868790903;"19/06/2006"
0.8167;21.21;14.08;27.81;2.38;20.21;36.09;55.7864907126487;87.4740302278703;"20/06/2006"
0;23.7;19.68;29.46;1.222;24.56;39.94;57.8292144352687;73.9365586620649;"21/06/2006"
0;25.73;22.7;29.2;4.162;25.43;38.75;47.8382941770256;57.3666426624195;"22/06/2006"
0;25.71;22.6;30.3;3.935;28.83;29.64;39.3240252539582;47.3872799663983;"23/06/2006"
0;24.41;18.72;28.67;4.735;26.33;30.02;41.4559793741494;58.7198349779228;"24/06/2006"
0;23.39;16.53;29.29;4.502;29.24;40.76;54.5685358889857;83.4685423924639;"25/06/2006"
0;25.58;18.97;31.11;5.938;30.28;39.49;51.1381158834273;76.460371002472;"26/06/2006"
0;25.23;20.34;31.17;3.021;19.18;37.67;56.2209782816754;75.6166111050273;"27/06/2006"
0;26.82;21.21;31.22;1.887;15.36;39.47;53.0704221929283;74.3259251261983;"28/06/2006"
0;25.73;22.17;30.59;5.139;26.33;38.31;49.6509478278848;61.4891977889231;"29/06/2006"
0;24.89;20.82;29.44;5.146;23.01;48.07;61.0473540382353;78.1160592103388;"30/06/2006"
0;23.21;17.67;29.08;3.911;32.2;40.64;58.8759496891515;82.8776319083215;"01/07/2006"
0;23.48;17.06;28.84;2.827;32.32;37.89;45.5676070948317;67.7607454948136;"02/07/2006"
0;23.97;14.91;29.17;3.106;31.07;30.92;37.0603618443908;65.118846594744;"03/07/2006"
0;24.97;17.06;31.62;1.714;29.19;28.6;44.8281738664792;72.8886762779008;"04/07/2006"
0;27.59;21.14;33.51;1.931;31.79;23.82;36.6450804247989;53.9217350070748;"05/07/2006"
0;28.71;22.14;36.5;2.219;32.46;21.1;34.1306879734105;50.4241213186967;"06/07/2006"
0;27.8;22.51;34.33;3.623;29.19;26.93;41.2532818722181;56.5202169624623;"07/07/2006"
0.5817;28.03;21.79;34.64;3.585;16.41;36.87;52.5851084034637;76.2910403375746;"08/07/2006"
0;27.63;22.51;32.82;2.529;24.49;37.52;50.6988496668303;68.7755256621146;"09/07/2006"
1.013;25.63;24;29.82;0.9283;18.65;56.4;73.8786679192349;81.4253678741688;"10/07/2006"
0;24.5;22.03;27.76;4.45;17.08;47.87;60.8960193290929;70.6907669926297;"11/07/2006"
0;24.63;21.27;26.52;2.144;32.32;42.16;56.0071134221719;68.6391239713611;"12/07/2006"
0.7452;25.64;21.13;31.27;2.131;24.12;42.2;59.5234852270889;78.1370141300716;"13/07/2006"
0;26.38;21.65;30.07;2.03;27.44;56.59;72.9964496593128;96.9702027095383;"14/07/2006"
0;24.05;19.9;28.7;2.621;19.97;54.22;72.1430338140989;92.9213474342822;"15/07/2006"
0;20.68;16.7;24.66;6.329;25.63;40.33;51.0512378037169;65.4859584827994;"16/07/2006"
0;22.78;17.19;27.57;1.499;23.41;40.47;57.7885881361882;81.6982521156875;"17/07/2006"
0;25.51;18.96;32.09;2.138;25.37;38.82;51.80010439103;77.1772844739216;"18/07/2006"
0;26.49;20.55;33.36;1.816;24.49;45.05;65.6490046230581;93.9100458132613;"19/07/2006"
0;26.69;22.13;31.5;3.623;23.81;42.12;52.9191056452337;69.5275206960179;"20/07/2006"
0;25.33;22.68;29.03;6.179;19.62;40.44;53.4161206700701;62.6287171450339;"21/07/2006"
0;25.56;22.22;29.53;4.349;23.41;41.09;52.0944360968629;63.6741206986315;"22/07/2006"
0;25.91;21.53;30.06;1.931;23.41;41.59;50.8302597207643;66.1591005714642;"23/07/2006"
18.59;25.48;21.13;30.93;2.305;16.13;52.37;70.789679060403;92.0482629019812;"24/07/2006"
0;24.71;22.21;28.57;2.032;21.25;68.93;80.8624000952838;94.0175915600927;"25/07/2006"
0;25.64;23.03;28.9;2.131;23.12;66.78;82.9466204287636;96.9806596200243;"26/07/2006"
0;25.21;23.51;28.25;1.114;19.62;63.96;76.2020375369196;84.3674102052137;"27/07/2006"
0;25.75;22.7;29.09;1.317;24.49;52.54;63.4661386853834;76.1974557604212;"28/07/2006"
0;27.76;24.66;30.5;1.488;19.15;47.54;56.7853011137489;68.1905660040154;"29/07/2006"
0;28.18;23.53;32.71;2.621;21.25;40.37;54.346260247093;71.5697400781178;"30/07/2006"
0;27.62;23.51;33.6;1.417;21.25;44.01;60.4246173941809;77.1118129275654;"31/07/2006"
0;28.41;23.62;32.93;1.926;28.01;42.08;60.1067693163265;79.7872876860417;"01/08/2006"
0;28.42;21.58;36.18;2.043;24.63;32.3;51.2798466849167;77.0868716463217;"02/08/2006"
0;28.76;20.92;36.64;2.147;25.56;32.19;49.9487704603083;79.7442546371977;"03/08/2006"
0;27.73;22.93;34.62;5.139;28.01;24.23;33.1017882027835;44.0314287233096;"04/08/2006"
0;26.01;21.48;32.02;7.657;24.17;29.96;37.7355598981076;49.558262252755;"05/08/2006"
2.567;22.45;17.98;27.77;6.269;29.73;23.54;31.8806018277828;42.0290284212764;"06/08/2006"
0;22.81;14.89;27.41;3.144;27.71;24.55;31.8489171889443;52.2469810968066;"07/08/2006"
3.358;23.32;15.43;26.44;2.662;29.22;23.37;29.7494440889268;48.6132918870148;"08/08/2006"
0;24.22;17.13;30.21;3.882;29.22;22.77;32.196996393526;49.8345038975664;"09/08/2006"
0;26.26;20.45;30.82;5.159;22.45;28.14;39.1729992163392;55.6236813379898;"10/08/2006"
0;26.01;21.47;29.72;4.423;18.69;36.07;46.4948219722863;61.0992302000253;"11/08/2006"
0.15;25.42;22.48;28.14;2.042;20.34;39.12;47.9686344602916;57.2338938427849;"12/08/2006"
0.2;25.89;20.82;31.5;1.944;22.08;33.43;44.8206841065044;60.8629448605744;"13/08/2006"
0;26.44;21.13;30.44;6.134;20.34;33.04;44.5312097144563;61.2875015988615;"14/08/2006"
0;20.07;15.47;27.01;4.416;22.45;19.05;32.2685999348137;43.1195779389966;"15/08/2006"
0;21.69;12.64;27.99;2.969;21.96;22.57;26.9345949511728;47.7784543450283;"16/08/2006"
0;21.55;18.31;24.43;5.376;13.72;50.09;58.3616718508783;71.3368603467997;"17/08/2006"
0;20.98;17;27.26;3.566;21.13;31.81;46.3385780570974;59.4061596664464;"18/08/2006"
0;22.22;16.6;30.62;1.932;23.92;27.07;47.6674076443051;67.6204023736266;"19/08/2006"
0.9613;24.45;20.71;27.67;3.461;12.56;36.62;45.3596509919233;56.9205445155831;"20/08/2006"
0;24.54;20.68;29.65;3.876;18.81;42.98;55.8862480576996;70.6390343743013;"21/08/2006"
0;21.06;18.03;23.54;4.886;18.81;47.68;58.0064653284397;70.0254685519872;"22/08/2006"
0;20.34;17.14;23.44;3.663;15.96;46.53;60.3840952217763;73.7623943384921;"23/08/2006"
0.5665;21.45;17.19;27.74;1.668;19.13;35.57;51.2365717457129;66.7979402406567;"24/08/2006"
0;22.02;16.76;28.17;1.844;19.88;43.39;61.8690543217772;85.8266765783591;"25/08/2006"
0;22.81;16.61;31.61;1.649;21.38;36.7;61.5503208017734;90.4423421421417;"26/08/2006"
0;25.65;20.39;31.1;3.685;17.02;36.95;51.6686214496094;71.0292248250193;"27/08/2006"
0;25.89;21.24;32.87;1.657;19.6;38.55;54.7938474326197;72.5104955291346;"28/08/2006"
0;26.06;22.25;32.46;2.562;15.37;36.42;50.9126818230117;63.9828996284738;"29/08/2006"
0;25.26;21.03;29.41;1.94;16.12;42.07;54.0440857813608;69.7884707622359;"30/08/2006"
0.2;25.44;20.74;30.68;2.761;15.11;32.87;45.3509882717441;60.2578455673558;"31/08/2006"
0.75;23.04;17.37;29.02;1.517;14.98;28.18;42.0207565211837;59.6659313727253;"01/09/2006"
0;22.58;16.67;27.9;1.407;22.86;41.68;59.9754179284786;86.5765401361771;"02/09/2006"
0;21.91;17.37;27.7;1.327;18.83;52.89;73.2552073650577;97.1153000310677;"03/09/2006"
0.6609;21.91;16.36;27.22;1.327;21.84;43.31;62.5953971562676;88.476656343025;"04/09/2006"
0;21.1;13.78;30.56;1.054;19.91;33.28;59.0754950238023;93.8184782216371;"05/09/2006"
0;21.95;17.38;29.29;2.123;16.12;30.45;47.6791238115884;63.3231760835373;"06/09/2006"
0;22.37;17.77;28.1;2.013;18.68;28.26;40.7018665257578;54.108761024655;"07/09/2006"
0;21.78;16.25;27.71;1.341;18.11;29.63;43.74109789591;61.769573172479;"08/09/2006"
0;21.97;18.21;26.74;3.074;18.11;35.74;48.1643917459173;60.782812048225;"09/09/2006"
0;21.63;17.25;27.39;2.804;22.47;29.44;41.0547160572821;53.9113723392594;"10/09/2006"
0;22.39;17.38;28.8;2.507;23.31;25.83;38.6962286508612;52.7884723860298;"11/09/2006"
0;21.63;14.97;31.14;1.407;19.24;25.26;44.7680495581634;67.9989156839015;"12/09/2006"
0.22;21.38;19.12;22.79;1.16;3.713;56.75;64.5289507261628;74.2023036962422;"13/09/2006"
0;17.3;14.09;19.37;4.7;10.99;44.52;56.315945402036;69.1715743631462;"14/09/2006"
0.5402;15.47;12.62;21.06;5.6;16.12;36.88;51.817677746906;62.3453104672329;"15/09/2006"
0;16.01;13.5;19.27;5.57;12.39;43.88;60.3582560303696;70.9710348264791;"16/09/2006"
0;17.08;12.52;21.59;2.511;14.05;44.84;62.2103935923837;83.4875462477343;"17/09/2006"
0;18.78;14.57;25.13;3.291;15.75;37.31;54.5072048564047;71.2310326647588;"18/09/2006"
0.2143;19.75;18.7;23.66;2.982;5.788;50.36;61.9790497212939;66.1689573273211;"19/09/2006"
0;21.96;19.29;25.12;1.407;13.33;55.31;72.352450706952;85.2930096590271;"20/09/2006"
9.794;21.91;19.22;24.28;3.516;16.95;60.46;78.2752342657089;92.396049376753;"21/09/2006"
8.702;22.17;20.16;23.35;5.337;9.244;86.68;87.658707562185;99.16665729421;"22/09/2006"
1.524;20.22;18.33;24.53;2.407;13.48;68.25;91.0989870728454;100;"23/09/2006"
8.542;18.62;16.24;20.78;3.08;9.078;67.99;89.619936263764;100;"24/09/2006"
0.08224;17.17;14.22;21.59;2.212;12.06;50.72;71.1178530112143;85.9095974449395;"25/09/2006"
0;17.06;13.63;21.18;2.22;12.8;63.27;77.9579542579135;97.1721752350367;"26/09/2006"
0.16;17.52;13.63;22.33;2.128;5.722;61.29;80.6707455169405;100;"27/09/2006"
4.572;16.63;15.1;17.82;0.884;8.086;69.6;81.742421719675;90.1468989547072;"28/09/2006"
7.218;13.1;8.663;13.59;0.8811;2.617;91.61;100;100;"29/09/2006"
0.4539;14.42;8.318;19.79;1.573;12.45;50.17;77.2137783531787;100;"30/09/2006"
11.59;16.66;16.8;18.16;2.401;2.6;93.99;97.1167602364746;96.2568139380196;"01/10/2006"
0;18.53;16.58;20.58;2.724;8.23;78.16;89.7445246684845;100;"02/10/2006"
0.1333;15.42;12.24;19.22;4.954;14.7;54.85;65.9105610796878;81.0468326839141;"03/10/2006"
