"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;7.13;3.852;9.78;3.972;5.9;64.51;79.5882905769099;99.9693474747753;"02/01/2006"
1.625;6.185;4.89;7.629;2.342;0.9702;92.37;100;100;"03/01/2006"
24.19;7.648;4.71;9.71;2.918;0.5795;85.79;90.9324867251286;100;"04/01/2006"
7.581;10.61;10.52;10.96;4.318;1.474;94.42;96.2562114920598;96.836044839627;"05/01/2006"
0;9.519;9.496;11.87;2.158;6.09;76.86;82.7433246703537;82.8715102903176;"06/01/2006"
7.338;9.81;10.51;10.54;3.309;2.268;92.8;100;96.7339294574831;"07/01/2006"
1.625;11.26;11.21;11.71;3.695;3.553;89.06;92.3287063908975;92.6356149781139;"08/01/2006"
4.667;11.26;11.84;11.86;3.955;2.166;90.79;95.2578391779187;91.6694561200951;"09/01/2006"
4.218;8.967;7.98;10.62;2.813;3.41;80.48;88.2301330146658;94.3431289894173;"10/01/2006"
52.75;10.04;8.62;13.16;7.144;0.9097;86.43;100;100;"11/01/2006"
0;7.736;5.96;10.29;3.68;7.19;62.41;72.9969887355425;82.4812914056711;"12/01/2006"
71.66;7.04;3.768;6.52;1.722;1.474;88.75;76.4790669061856;96.0395037708204;"13/01/2006"
0;6.969;4.72;10.33;2.061;7.765;68.45;82.9842497177107;96.9910156379434;"14/01/2006"
0;6.18;4.53;8.107;3.407;2.449;68.76;75.8971582924336;85.1374892794228;"15/01/2006"
0;5.857;3.553;11.04;2.244;8.009;55.5;80.9417322656348;95.1086919570257;"16/01/2006"
0;4.727;1.098;9.07;3.418;5.722;49.68;73.9887169493131;95.7533620052043;"17/01/2006"
0.2;7.43;4.942;10.62;1.7;6.09;58.71;77.7316066855234;92.3255592204656;"18/01/2006"
0;7.736;5.08;9.588;5.558;7.329;63.65;69.1289838216201;83.0395775756577;"19/01/2006"
0;4.013;3.228;7.265;4.436;9.049;59.75;76.3695755490295;80.7237663545246;"20/01/2006"
5.681;1.241;-1.295;1.686;1.819;1.07;87.26;91.5503983758598;100;"21/01/2006"
21.82;3.277;-0.4652;5.86;2.468;4.022;69.48;86.9419702390388;100;"22/01/2006"
65.8;4.628;-3.627;7.82;1.722;0.5795;74.31;88.218600442426;100;"23/01/2006"
0;-6.922;-11.09;0.00492;8.023;2.268;68.32;93.0454715470178;100;"24/01/2006"
0;-10.64;-12.83;-9.342;8.946;9.827;43.86;84.0404509856909;100;"25/01/2006"
3.235;1.107;-7.007;7.699;4.205;10.61;46.19;66.7670438703259;100;"26/01/2006"
0;4.13;-0.2834;10.74;2.991;8.786;47.85;85.9338665234663;100;"27/01/2006"
0.1667;7.23;3.201;14.15;1.319;10.29;54.41;79.9572167755656;100;"28/01/2006"
0.4;6.064;0.97;12.66;0.9856;10.78;50.75;85.0135952648666;100;"29/01/2006"
0;6.97;2.985;14.41;1.078;11.14;46.27;75.4780307994766;99.7029670981646;"30/01/2006"
1.257;6.162;2.094;12.57;1.13;11.58;56.34;89.6626242965774;100;"31/01/2006"
0;4.89;1.32;11.01;0.5659;7.732;68.35;98.9709439358167;100;"01/02/2006"
0;7.337;3.54;11.85;1.319;9.561;67.48;91.234454700092;100;"02/02/2006"
3.52;9.09;7.885;11.02;1.2;3.891;78.06;92.1289489115841;99.9795933193238;"03/02/2006"
0;7.28;6.857;8.891;4.676;8.791;66.89;74.384159172776;76.576028678159;"04/02/2006"
0;6.501;3.696;6.233;2.7;5.811;74.38;72.734211113879;88.4590617955189;"05/02/2006"
0.15;10.45;7.62;11.67;3.695;3.155;81.26;90.3211455660411;100;"06/02/2006"
0.15;11.36;10.38;14.72;2.798;4.697;62.85;77.0239766091846;82.2162198159943;"07/02/2006"
0;8.89;4.779;10.95;5.816;6.86;58.57;66.1175094560586;87.7275379473994;"08/02/2006"
0.9625;6.679;5.841;9.16;6.885;8.122;62.95;71.9304910363357;76.2194023832038;"09/02/2006"
0;6.213;2.929;10.87;2.156;5.63;54.35;75.2259824151461;94.6941676802914;"10/02/2006"
0.5196;5.935;3.146;9.701;2.372;2.985;51.02;68.5441883154706;83.3450820565931;"11/02/2006"
0;10.03;6.405;16.7;3.691;10.12;41.86;61.6563595395117;78.896687544694;"12/02/2006"
0;9.349;10.9;9.37;2.255;1.475;78.73;84.2924013050447;75.9763447239337;"13/02/2006"
0;7.86;7.25;9.443;8.226;10.16;58.94;64.9411563987921;67.707357913255;"14/02/2006"
1.085;6.68;6.613;8.746;4.553;3.17;77.54;83.1202378945931;83.5047927115933;"15/02/2006"
0;4.376;3.05;9.59;5.136;13.31;38.66;55.8193893255279;61.2958494622156;"16/02/2006"
0;5.996;3.738;7.473;1.869;3.19;79.33;83.6360758866031;97.937930384373;"17/02/2006"
0;6.091;2.912;9.197;3.598;11.96;59.24;70.9607068835267;88.681448415905;"18/02/2006"
0;5.45;2.8;9.09;2.945;11.85;62.61;79.3140412959797;95.566449339254;"19/02/2006"
0;6.891;4.022;9.609;0.7169;5.982;73.82;88.0043325150155;100;"20/02/2006"
0;9.318;6.741;11.01;2.165;5.44;82.42;92.7793794262118;100;"21/02/2006"
0;5.336;2.424;9.68;2.165;12.82;56.89;80.4023306274763;98.7209592258345;"22/02/2006"
5.005;5.996;1.107;7.483;2.265;1.182;78.33;91.6404459516471;100;"23/02/2006"
0;7.86;5.851;10.37;7.161;12.66;48.73;58.4516432505074;67.112537216015;"24/02/2006"
0;7.099;5.953;10.72;5.499;7.142;58.92;76.7194029735192;83.028535169821;"25/02/2006"
0;8.891;4.776;14.08;3.894;13.57;45.89;64.8113742762721;86.0183709473178;"26/02/2006"
0;9.42;3.432;16.31;2.5;14.11;43.57;69.1493442041442;100;"27/02/2006"
0;8.36;7.76;8.887;2.94;3.989;69.44;74.0967507403192;77.1871004796922;"28/02/2006"
0;6.99;5.267;9.776;4.799;6.518;41.67;56.2743324681065;63.3990119615399;"01/03/2006"
0;6.87;6.183;7.754;4.002;1.433;50.66;58.8090601336168;61.6622558050618;"02/03/2006"
0;9.88;8.173;13.44;4.151;7.319;39.99;50.1690128319592;56.3023660965023;"03/03/2006"
0;9.624;8.454;13.68;3.564;4.053;33.6;46.6962784236095;50.5372551799317;"04/03/2006"
0;10.98;7.32;17.02;3.109;9.717;26.93;46.5026641600694;59.5354638751654;"05/03/2006"
0;9.624;6.907;13.83;5.593;10.82;48.4;63.142081436939;75.9529355726959;"06/03/2006"
0;7.447;4.66;11.44;5.497;11.64;46.96;61.1819049026058;74.2026134005651;"07/03/2006"
0;6.888;3.435;10.76;5.873;13.79;44.86;61.4747211211404;78.2140486310908;"08/03/2006"
0;6.779;4.66;11.38;8.201;14.45;33.54;45.2676499375984;52.4413620628188;"09/03/2006"
0;6.27;2.285;12.42;3.308;16.73;25.94;46.8163886492496;61.9423043503302;"10/03/2006"
0.125;5.214;0.2198;10.04;2.605;10.49;50.94;74.6627201572854;100;"11/03/2006"
5.339;6.512;5.275;6.526;2.605;1.433;90.79;98.8966825735187;100;"12/03/2006"
2.2;10.33;7.805;13.28;1.474;12.51;70.41;87.1919055912455;100;"13/03/2006"
1.738;9.025;5.826;12.79;2.909;14.54;60.06;76.3181637312868;95.0028665186205;"14/03/2006"
0.125;7.985;4.4;12.87;2.822;17.18;50.4;71.0526828293735;91.0435596637408;"15/03/2006"
0;9.04;2.842;16.3;1.145;12.83;44.13;76.9064071732374;100;"16/03/2006"
0;9.141;4.8;12.57;1.494;11.64;60.85;80.1950776954775;100;"17/03/2006"
0.55;10.34;10.69;13.27;3.329;10.1;82.39;96.6060904271898;94.3750298821245;"18/03/2006"
0;10.98;10.01;10.26;3.9;5.999;92.78;95.6537420811268;100;"19/03/2006"
2.1;11.99;11.23;11.31;6.16;3.895;92.69;98.0345543904946;100;"20/03/2006"
31.17;8.642;9.272;9.654;3.026;1.28;91.3;100;97.3752169511955;"21/03/2006"
3.239;11.16;8.739;14.81;1.574;9.75;62.17;85.473773682144;100;"22/03/2006"
0;11.87;6.62;19.16;1.63;17.89;45.03;71.7486417267206;100;"23/03/2006"
0;13.84;7.41;22.08;1.974;13.79;40.71;64.9773304074147;99.7814911597034;"24/03/2006"
0;15.5;11.14;22.19;3.217;19.61;33.22;55.882877214298;74.2815357156699;"25/03/2006"
0;12.1;7.7;19.72;1.333;19.09;44.33;69.5251935282784;93.4018476639917;"26/03/2006"
3.239;10.34;9.27;12.71;2.591;6.671;65.48;77.9077188616317;83.710759711215;"27/03/2006"
13.3;9.78;9.593;10.76;4.258;1.776;90.32;100;100;"28/03/2006"
7.942;11.98;12.51;11.66;3.22;2.068;92.92;100;97.1627217052538;"29/03/2006"
16.35;11.64;10.17;13.12;2.993;5.999;82.14;84.2728981705511;92.9337580400295;"30/03/2006"
0;12.91;9.593;17.97;4.538;11.72;51.64;69.5017203345734;86.6161469879211;"31/03/2006"
0;13.78;9.911;19.3;6.579;17.55;39.89;60.59778016763;78.2420698864101;"01/04/2006"
1.674;9.805;8.01;9.67;8.907;3.393;45.91;48.5123770386632;54.7743183350125;"02/04/2006"
0;11.22;7.56;17.46;6.781;14.4;33.4;50.9922602950602;65.2519357072465;"03/04/2006"
0.4615;13.52;9.53;18.98;3.01;19.26;42.98;59.9806632513084;78.1198537487259;"04/04/2006"
0;12.45;9.163;16.79;3.769;17.92;53.45;72.7932450738144;90.6087093340134;"05/04/2006"
24.42;12.24;11.28;12.52;3.541;3.049;89.34;92.3144586816072;98.3614721778655;"06/04/2006"
19.71;13.06;11.18;13.35;3.01;4.277;90.41;90.654399373162;100;"07/04/2006"
19.67;12.04;10.36;12.89;2.5;6.048;93.22;93.8635868782188;100;"08/04/2006"
0;13.44;11.82;16.69;1.536;14.23;74.45;88.4323183561997;98.3529946472842;"09/04/2006"
0;14.16;11.58;17.22;5.669;15.1;56.64;71.5827255072489;84.7634834105095;"10/04/2006"
0;13.01;12.31;15.9;6.562;10.64;48.85;58.4990631272855;61.2486881421585;"11/04/2006"
0.1;13.44;10.66;17.15;6.349;14.55;42.33;49.7094737047106;59.7105822191948;"12/04/2006"
0;13.39;12.37;16.47;6.235;13.24;43.88;52.7680406646608;56.4139909902386;"13/04/2006"
0;15.08;11.14;17.35;3.402;20.84;44.25;50.6606244980462;65.5468735165765;"14/04/2006"
0.2191;13.44;9.36;17.35;2.519;19.67;52.91;66.5013571854765;87.1540147204136;"15/04/2006"
7.687;11.93;10.8;13.11;2.6;3.705;79.8;88.0323683862306;94.8812673443105;"16/04/2006"
6.95;12.22;11.92;12;3.428;4.603;94.56;98.4610594647573;100;"17/04/2006"
19.21;11.83;11.67;12.66;4.547;4.647;91.86;96.9012250660267;97.9314463798841;"18/04/2006"
8.471;12.54;12.31;13.99;2.272;11.36;80.31;91.7785431477281;93.1768014625921;"19/04/2006"
0;13.49;11.13;16.49;6.146;20.33;55.55;68.4455928214911;79.9444887129189;"20/04/2006"
0;10.84;8.431;14.6;4.621;23.14;49.63;58.4088502924272;68.6786956033356;"21/04/2006"
0.2274;11.38;7.119;16.14;5.866;22.96;36.56;48.0928430939909;64.1060607366957;"22/04/2006"
2.2;12.03;7.893;15.95;2.61;10.26;57.32;79.3808554560025;100;"23/04/2006"
0;13.55;10.8;18.12;0.9274;10.58;67.25;86.9501480633593;100;"24/04/2006"
0;12.15;10.5;15.81;3.12;8.719;58.53;74.2445957183901;82.8307877549479;"25/04/2006"
0.1;12.03;8.72;16.38;2.79;17.29;54.13;72.7928475806358;90.8169632037736;"26/04/2006"
6.033;10.84;6.881;13.24;7.31;10.39;59.96;71.0971501733133;92.9373042634377;"27/04/2006"
0;10.63;5.717;14.46;2.91;22.96;56.39;72.7099998369613;100;"28/04/2006"
3.502;11.83;10.67;11.96;3.741;7.555;81.49;90.8720766780496;98.1439030149113;"29/04/2006"
2.934;10.83;9.473;10.15;2.382;3.011;89.23;83.3640307240663;91.2930337535567;"30/04/2006"
0;11.88;6.4;15.45;4.491;18.64;38.14;51.7523705419143;74.9217652153533;"01/05/2006"
0;12.12;7.063;17.21;2.027;23.65;40;62.5617356590794;87.9101570144231;"02/05/2006"
10.19;11.5;10.35;13.11;2.103;2.919;86.33;95.4719515143507;100;"03/05/2006"
8.687;15.31;11.28;19.04;1.014;10.57;64.55;82.8387505803062;100;"04/05/2006"
0;18.14;14.4;21.08;2.518;13.87;53.05;69.1124750592425;87.7255943963592;"05/05/2006"
22.66;14.27;15.04;15.21;1.373;3.878;82.32;94.448387552668;89.8665605379609;"06/05/2006"
0;16.59;14.94;19.05;5.193;20.92;63.37;78.0227097720792;86.7149999456097;"07/05/2006"
0;17.13;13.34;21.64;4.582;24.05;46.33;60.0116205288069;76.568909216851;"08/05/2006"
0.6448;18.3;12.06;25.62;1.766;27.33;35.06;50.3204901497826;75.1724883878768;"09/05/2006"
0;16.83;11.25;21.11;3.416;18.46;49.86;69.8957097200895;100;"10/05/2006"
1.669;14.26;8.127;20.39;1.582;26.29;36.36;54.0871170059192;81.2759675375388;"11/05/2006"
0;15.53;11;19.63;2.191;24.76;66.64;81.649416089365;100;"12/05/2006"
0;17.26;14.8;19.59;2.898;18.88;69.65;87.1203469744309;100;"13/05/2006"
0;17.25;14.85;19.05;3.02;20.24;71.06;87.7549979723817;100;"14/05/2006"
2.992;15.67;15.25;16.15;3.881;11.86;89.31;96.0346868911611;98.6581644358638;"15/05/2006"
6.313;15.87;14.65;17.48;3.927;16.51;82.09;95.8072538816757;100;"16/05/2006"
0;16.8;12.14;21.46;1.481;25.96;58.84;73.5044289797497;99.3612632927346;"17/05/2006"
0;16.79;13.59;20.75;2.101;22.95;60.7;79.7904750122999;98.0224890316354;"18/05/2006"
0;17.52;13.21;21.65;2.527;25.96;54.15;70.0985806232252;92.4534035168666;"19/05/2006"
0;17.27;14.63;20.42;3.12;14.06;65.64;81.971973572934;97.0412731060913;"20/05/2006"
0;20.02;16.38;22.88;1.771;18.24;66.88;86.1075198568425;100;"21/05/2006"
0;20.01;16.05;25.53;1.575;24.05;51.34;73.8322580781767;94.7113009552431;"22/05/2006"
0;20.71;17.27;25.36;1.583;21.52;51.68;70.7754573198566;87.7267136986918;"23/05/2006"
0;17.53;17.4;20.49;1.909;8.234;72.8;83.8569870979838;84.5483967139036;"24/05/2006"
0.448;19.23;15.73;24.98;2.326;14.43;54.16;75.8886523986594;94.6631678729827;"25/05/2006"
0;18.02;15.83;19.79;2.317;6.71;80.19;87.5376099172828;100;"26/05/2006"
0;16.72;13.52;20.98;5.199;25.04;48.09;60.7880378817843;74.6865501726219;"27/05/2006"
0;15.51;11.55;18.88;5.858;20.16;50.92;61.9423046374903;80.178949349701;"28/05/2006"
0;13.92;12.64;17.01;5.157;14.72;62.34;75.3301305367493;81.896371137117;"29/05/2006"
0;15.99;11.27;20.88;3.518;18.02;60.04;78.2754644983429;100;"30/05/2006"
0;17.18;13.88;20.52;4.482;24.76;47.67;60.4372797811936;74.6835487078164;"31/05/2006"
1.395;15.84;10.42;21.54;2.89;28.67;38.47;52.6955983526532;75.1045461698732;"01/06/2006"
0.1;17.21;11.37;21.24;1.879;24.98;59.74;81.9600841575172;100;"02/06/2006"
0;17.59;14.69;21.44;3.324;21.58;68.08;82.1625423614343;98.8695956777694;"03/06/2006"
0;17.91;15.36;21.97;4.327;21.24;63.41;77.8857195984059;91.5943461007512;"04/06/2006"
0;18.96;16.05;22.03;4.65;18.01;64.69;81.6383991833968;98.1066117442047;"05/06/2006"
0;19.31;16.13;22.12;4.5;23.74;57.03;66.2580657902969;80.9655986387904;"06/06/2006"
0;21.27;13.88;27.9;2.486;29.47;27.07;43.1234158208805;68.7544887732525;"07/06/2006"
0;22.87;18.07;30.91;1.989;32.75;35.85;53.5573587997847;72.0193554145442;"08/06/2006"
0.1;19.53;15.86;24.74;1.989;30.46;54.87;75.4897691354057;95.1450203824329;"09/06/2006"
0;21.97;17.85;27.87;1.679;22.37;56;80.9532276652533;100;"10/06/2006"
0;21.37;19.33;24.33;1.361;26.18;65.49;77.7640447728151;88.2050987595301;"11/06/2006"
0;19.42;17;23.53;4.253;18.01;49.22;64.830659350158;75.4709713559427;"12/06/2006"
0.2;19.41;14.81;22.98;5.356;29.47;34.92;39.6470045623336;53.0590069543025;"13/06/2006"
0.2;20.14;14.49;25.56;4.664;28.67;31.88;50.7087657090079;72.4893218542514;"14/06/2006"
0;20.25;18.35;24.45;5.629;30.46;41.44;51.6346360426534;58.1191155938112;"15/06/2006"
0;19.53;16.57;23.55;5.893;29.47;33.94;44.2533656138828;53.3058788854539;"16/06/2006"
0.4;20.45;14;26.22;2.466;28.67;30.11;44.7375453120561;67.2928778847734;"17/06/2006"
0;21.8;18.07;27.89;2.11;30.46;47.93;68.9444621412381;86.8697606517534;"18/06/2006"
0;19.53;17.76;22.55;2.651;21.58;73.03;86.2535194874122;96.3573112340696;"19/06/2006"
0;19.39;18.35;21.78;3.962;9.173;73.4;83.5332030099533;89.1406956343144;"20/06/2006"
0;19.93;18.53;24.84;5.195;29.47;50.57;65.7711273920267;71.7650684072409;"21/06/2006"
0;20.78;16.8;25.19;5.779;26.18;50.86;64.1280277081676;82.2442069532371;"22/06/2006"
0;22.4;17.61;27.58;4.659;31.38;33.18;49.0070921525159;65.9303798084092;"23/06/2006"
0;22.23;17.97;28.96;2.788;32.01;39.85;55.3755405168224;72.078152547005;"24/06/2006"
0;22.22;18.85;26.59;3.329;26.18;54.78;70.9111984093643;87.2919792681077;"25/06/2006"
0;21.39;19.61;23.07;2.654;12.18;72.62;83.2348698233032;92.894703218174;"26/06/2006"
0;23.02;21.34;25.94;1.072;12.53;68.87;81.1654456751395;89.907653835511;"27/06/2006"
0;23.63;19;27.87;4.528;24.18;46.68;60.6420405969708;80.5448239912601;"28/06/2006"
0;22.46;18.07;27.85;3.324;23.5;41.49;57.8848437318153;75.9265292646728;"29/06/2006"
0;22.31;19.85;26.6;1.779;29.47;53.3;64.6570114549471;75.2009479533756;"30/06/2006"
0;21.69;18.56;25.39;1.986;31.2;48.14;57.7699323148173;70.1132770558783;"01/07/2006"
1.106;20.22;16.56;24.62;2.083;20.69;44.88;62.476716643845;78.5955494031296;"02/07/2006"
12.05;20.06;17.59;21.93;2;18.12;74.78;79.020219603224;92.2100327488287;"03/07/2006"
1;22.42;18.67;25.39;0.7853;32.06;56.53;68.19132779043;85.9329107132554;"04/07/2006"
0;25.14;19.93;30.19;2.002;31.81;43.01;56.4208307461688;77.4189728560893;"05/07/2006"
0;26.56;21.22;31.54;2.508;32.31;37.1;52.0123368706477;71.6944318836847;"06/07/2006"
0;26.7;22.14;32.28;1.851;32.06;38.82;58.1907396211757;76.4520370496782;"07/07/2006"
0;25.07;20.63;29.72;1.939;19.99;54.81;72.9464781574088;95.459161331698;"08/07/2006"
0;25.07;22.23;29.1;1.992;26.94;63.4;79.7595972549758;94.6325503069833;"09/07/2006"
1.1;24.19;22.21;29.2;1.733;22.81;66.89;82.8780608828764;93.4090634593801;"10/07/2006"
0.07143;23.02;20.99;25.91;3.4;15.16;68.76;75.8355234752017;85.8274590046336;"11/07/2006"
0;22.9;19.76;26.71;2.509;17.76;62.44;74.5792674339281;90.406689123026;"12/07/2006"
0;24.31;20.3;28.53;1.371;21.51;66.45;78.3710032439374;100;"13/07/2006"
0;25;23.49;29.06;1.733;25.25;70.41;86.0599793333211;94.2112849232199;"14/07/2006"
8.691;24.9;20.57;29.69;2.23;20.99;71.36;84.1423421668571;100;"15/07/2006"
0;20.74;19;25.75;5.029;18.31;45.46;60.2511872418787;67.1132700089238;"16/07/2006"
0;22.29;18.15;26.63;4.195;27.72;48.55;62.2528755224559;80.4110992915966;"17/07/2006"
0;24.08;18.37;28.84;2.698;30.27;39.8;53.6104791659516;76.0989168990345;"18/07/2006"
0;25.18;18.68;30.82;2.328;19.02;33.48;47.2380614767685;70.2317509913988;"19/07/2006"
0.24;25.66;19.46;31.94;3.708;22.33;33.98;52.3799219308544;76.3235014404516;"20/07/2006"
0;25.77;20.41;32.41;3.909;26.94;35.01;56.3147832265972;77.8726565610602;"21/07/2006"
0;26.13;21.01;30.45;4.028;22.92;42.93;58.5436150989601;79.6972750207786;"22/07/2006"
0;26.56;22;32.26;3.63;23.37;41.67;62.5648849282634;82.2229035209599;"23/07/2006"
0;26.03;21.74;30.34;2.509;22.18;54.3;69.584807383297;90.0508116577835;"24/07/2006"
0;24.56;23.11;29.16;2.509;19.91;62.4;80.7982700236156;88.1577949806991;"25/07/2006"
2.771;24.7;23.72;29.82;1.651;20.39;63.07;84.5241933222151;89.6385451142296;"26/07/2006"
0.5852;21.46;19.44;23.64;2.23;6.92;76.83;87.4017752132889;99.0048836223858;"27/07/2006"
0;22.61;20.74;27.84;2.212;16.21;55.05;72.8135909213526;81.6310703487052;"28/07/2006"
0;24.17;20.13;29.3;3.395;25.46;36.75;49.6243337915851;63.4683908149497;"29/07/2006"
0;23.63;18.36;30.3;2.062;22.1;40.03;58.5759673906283;80.9791639292788;"30/07/2006"
0;23.91;20.63;28.37;1.366;23.13;61.21;76.485810464117;93.3810475667523;"31/07/2006"
6.67;24.8;21.08;31.26;2.002;20.56;49.91;72.3601720721493;90.6359195480235;"01/08/2006"
0;26.37;20.8;31.89;1.554;28.51;51.63;69.3875298769748;97.0521917571233;"02/08/2006"
0;26.62;22.02;32.08;1.821;25.55;50.43;66.3167468672643;87.3554110274646;"03/08/2006"
0;26.27;21.57;32.5;2.19;16.69;50.38;71.7064122600888;95.1045661938843;"04/08/2006"
0;24.17;19.92;28.19;5.08;21.79;47.18;60.706020531536;78.6576790562159;"05/08/2006"
0;20.53;17.04;22.93;5.754;27.29;37.51;50.6350584483095;62.9807132614335;"06/08/2006"
0;18.93;14.91;25.17;4.054;21.43;40.04;59.9133602100066;77.3178156423865;"07/08/2006"
0;22.33;15.37;29.5;1.997;29.68;34.79;44.1114619564185;68.1476901694956;"08/08/2006"
0;24.48;17.48;32.23;1.892;26.8;33.67;56.2994086599527;86.5699422296349;"09/08/2006"
0;26.51;20.47;33.56;3.184;22.57;32.72;54.2354185519412;78.0587458422284;"10/08/2006"
0;28;21.67;36.1;5.02;18.88;33.05;53.4961009953656;78.0473870535129;"11/08/2006"
0;24.51;20.05;29.09;3.749;26.8;32.6;40.4194660696475;53.0207961935931;"12/08/2006"
0.2;24.07;17.24;30.29;3.956;26.8;26.39;40.3081298290026;61.4011064947243;"13/08/2006"
0;22.71;16.85;27.38;6.823;22.05;46.28;65.5255042160692;94.2535057385851;"14/08/2006"
0;18.77;14.4;22.77;6.654;24.95;36.18;47.6192361050467;62.8782884410597;"15/08/2006"
0;16.53;12.09;21.9;4.612;13.78;54.45;70.4525799055992;93.9243640455245;"16/08/2006"
0;18.19;15.16;22.13;6.269;19.69;54.62;70.198751315592;85.1076357873183;"17/08/2006"
0;18.01;15.37;22.39;4.259;15.94;54.63;67.9908596380086;80.4109146124862;"18/08/2006"
0;18.79;14.98;23.05;4.174;11.43;61.79;81.9088474127533;100;"19/08/2006"
0;19.12;15.78;22.8;4.038;10.87;65.17;82.2261639173636;100;"20/08/2006"
0;22.09;18.77;26.65;4.891;15.59;56.31;74.7236871861571;91.7172520335786;"21/08/2006"
0;19.39;15.53;23.58;6.677;20.7;44.65;62.3314047763178;79.5432879223354;"22/08/2006"
0;20.28;16.19;25.75;4.9;19.71;42.52;64.9785932252531;84.0035671202922;"23/08/2006"
1.956;22.26;16.43;28.37;1.52;20.01;49.36;68.1300615818124;97.9378636719505;"24/08/2006"
0.25;22.7;17.24;30.17;1.457;18.51;54.91;80.9819471686337;100;"25/08/2006"
0;24.08;18.27;30.64;1.032;19.36;54.41;78.4808717717296;100;"26/08/2006"
0;23.53;13.87;32.64;0.7381;22.75;26.37;46.4248298277524;84.9733134822076;"27/08/2006"
0;24.65;16.39;33.65;1.374;22.05;22.87;41.0385897240865;68.3117027640082;"28/08/2006"
4.134;26.14;18.48;39.72;1.811;18.85;18.73;30.6054691822409;48.7749890237936;"29/08/2006"
0.4;25.75;19.93;32.95;1.751;21.9;32.29;45.6464212963556;64.9451383507049;"30/08/2006"
0;25.69;20.34;30.44;1.821;21.19;35.45;45.0733402999549;62.3018089149634;"31/08/2006"
4.105;21.56;17.14;32.74;1.3;13.39;33.53;65.9111381311388;86.784191349876;"01/09/2006"
0;21.35;18.28;25.32;1.808;16.66;59.81;75.6788268857788;91.5502811599601;"02/09/2006"
5.943;20.99;18.27;25;2.917;7.075;65.04;83.2047711817265;98.517158590017;"03/09/2006"
0;22.54;20.18;25.3;3.836;16.27;65.68;76.4637198840067;88.3608264229503;"04/09/2006"
0;22.73;20.46;28.03;3.354;15.66;52.99;74.8797592853985;86.0327785740428;"05/09/2006"
3.136;19.92;20.18;20.77;2.469;4.409;85.28;91.3353637482685;89.8771588576655;"06/09/2006"
0.4529;20.36;18.39;22.21;2.264;8.847;80.35;88.2013665704763;99.7045494929533;"07/09/2006"
17.18;21.89;18.55;28.79;1.392;14.75;59.08;81.0390265201678;99.625207864234;"08/09/2006"
12.72;21.9;17.94;28.03;1.392;18.65;58.11;78.8191182909276;100;"09/09/2006"
0;22.9;18.07;29.7;0.973;20.95;49.05;71.1362496102961;95.831889804966;"10/09/2006"
0;24.08;19.62;29.22;1.492;19.7;47.49;63.6434216376007;83.5604570652058;"11/09/2006"
10.14;21.46;17.61;28.01;1.186;15.05;57.13;82.2417578719795;100;"12/09/2006"
18.12;20.69;16.32;25.11;2.699;13.84;61.23;78.409801424868;100;"13/09/2006"
0;14.68;11.75;18.19;7.769;9.418;48.39;55.6525060598975;67.3928522203083;"14/09/2006"
0;15.03;10.27;19.44;6.603;16.27;43.79;55.6316263585346;76.0309199714308;"15/09/2006"
0;16.26;13.38;20.99;5.536;17.55;46.09;65.450582288991;78.8109338332007;"16/09/2006"
0;16.97;12.56;21.61;2.265;12.74;56.44;77.4685797876323;100;"17/09/2006"
0;18.84;15.56;22.61;4.064;17.55;49.53;65.1503313073216;80.183298439651;"18/09/2006"
0;19.84;17.7;23.83;5.128;12.32;57.79;77.2185244007303;88.2732903628905;"19/09/2006"
0;20.49;16.39;24.56;4.192;14.72;55.07;68.9018012338239;89.0946180935931;"20/09/2006"
2.983;19.09;13.61;22.97;3.125;13.39;66.49;85.256430156929;100;"21/09/2006"
18.12;21.46;20.3;25.53;4.064;10.74;71.23;87.2106634599071;93.6599606192528;"22/09/2006"
0;19.59;16.55;23.98;1.685;18.2;57.04;69.1964308867354;83.7691683790083;"23/09/2006"
0;18.36;16.34;23.82;1.669;15.7;48.47;69.0522994611438;78.4587063018732;"24/09/2006"
0.2333;16.38;12.87;19.59;2.358;10.66;63.69;77.2091300759391;96.8596114459209;"25/09/2006"
0;17.53;15.39;19.87;5.309;15.25;58.16;68.0128153359205;77.9402412245698;"26/09/2006"
0;17.31;13.18;22.31;2.692;12.18;60.76;77.3194890429433;100;"27/09/2006"
5.441;13.85;11.17;20.18;1.077;14.82;61.92;87.2768234776482;100;"28/09/2006"
0.05;12.23;8.705;19.74;1.198;15.66;56.97;80.092897934514;100;"29/09/2006"
32.55;14.09;10.13;20.52;1.4;9.285;60.38;97.0469890024563;100;"30/09/2006"
22.37;18.57;16.16;20.73;3.693;1.781;92.2;94.8530867966304;100;"01/10/2006"
0;17.69;15.95;21.09;4.518;15.09;67.27;81.1628038695656;90.6424164863463;"02/10/2006"
0;16.37;15.04;20.54;3.329;10.37;60.1;75.743808176915;82.4785702529371;"03/10/2006"
0;15.66;12.12;20.83;3.193;16.06;52.35;74.5409955742268;93.819543504963;"04/10/2006"
0;16.51;12.56;21.54;3.22;14.5;54.24;73.8394824927543;95.3208108523135;"05/10/2006"
0;17.43;16.68;20.92;5.254;10.08;66.84;88.8082219419027;93.1308153618656;"06/10/2006"
