"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
1.931;12.23;12.53;13.69;3.237;2.697;88.89;98.2245472596919;96.3056495834688;"29/03/2006"
0;12.49;10.25;16.47;4.803;21.33;59.26;72.6246530267327;84.2524887212723;"30/03/2006"
0.6796;11.47;5.952;15.01;1.862;19.22;62.14;85.0220627377439;100;"31/03/2006"
3.094;12.06;11.94;13.92;1.211;4.408;81.41;92.7328001963784;93.4697630693372;"01/04/2006"
24.29;11.33;9.98;13.42;3.35;2.32;87.4;92.7634684781655;100;"02/04/2006"
0.2333;10.93;6.041;11.41;2.044;3.556;83.88;89.0735859436012;100;"03/04/2006"
0.1333;11.07;8.367;14.88;4.967;13.35;57.46;70.6850726396886;84.7624285263868;"04/04/2006"
5.825;8.89;6.53;13.12;3.448;11;56.44;77.6186945713055;91.1940937266265;"05/04/2006"
0;8.071;4.089;11.2;4.106;11.19;65.23;78.4257959527637;100;"06/04/2006"
26.7;8.435;5.57;13.35;3.657;9.734;69.02;86.1569986862667;100;"07/04/2006"
0.15;8.7;6.6;9.617;7.354;6.899;77.56;84.0862541732642;97.0607645831553;"08/04/2006"
0.2333;11.07;9.36;13.9;7.836;9.502;53.21;70.04236870941;78.5342346033684;"09/04/2006"
0;9.698;8.677;11.11;1.532;4.256;75.36;81.9293694012985;87.7730097598574;"10/04/2006"
0;11.91;8.286;15.61;0.7939;15.02;66.26;89.9724255195805;100;"11/04/2006"
0;10.78;7.532;14.8;3.707;17.29;46.53;57.2818622582328;71.3232192976725;"12/04/2006"
0.15;9.87;5.697;14.91;3.485;20.37;34.56;48.5556021793502;64.5575853413235;"13/04/2006"
3.3;9.78;5.75;14.19;3.294;17.6;41.04;53.1744002164232;70.0146276616506;"14/04/2006"
58.33;3.45;5.047;4.324;6.524;3.944;87.79;100;92.8059856986609;"15/04/2006"
3.3;8.396;5.102;12.39;5.32;11.89;52.31;75.6168676271136;94.8628347007317;"16/04/2006"
0;9.974;8.09;13.36;6.923;13.88;37.58;54.9866603102096;62.4510994454295;"17/04/2006"
0;9.881;6.309;13.52;4.196;18.76;56.65;73.9839583223077;94.3535209872053;"18/04/2006"
0.125;11.5;9.58;14.72;1.98;8.022;72.88;86.8352714515905;98.7078070076164;"19/04/2006"
0.625;11.5;8.279;15.78;2.546;18.21;58.39;78.6190139231788;97.5865695130435;"20/04/2006"
0;8.614;6.72;11.64;3.592;11.9;62.12;75.381042831771;85.7945455969861;"21/04/2006"
0;9.09;5.692;13.36;4.868;18.38;52.01;70.818484319597;89.3718831605635;"22/04/2006"
0;7.337;6.418;9.496;6.524;2.633;63.89;70.4848967733544;75.0827921099745;"23/04/2006"
0;7.953;5.97;9.849;6.414;7.934;60.5;72.2749334018958;82.8259820035515;"24/04/2006"
0;10.78;7.024;15.52;5.63;22.09;46.79;68.3703001788762;88.1459040978399;"25/04/2006"
0.625;9.397;6.458;12.82;4.354;26.08;51.46;61.1973601212094;74.7744736998372;"26/04/2006"
0.15;9.28;6.35;12.75;3.599;15.23;64.93;81.2996376436351;99.2938786229132;"27/04/2006"
14.78;5.906;5.003;7.14;1.648;3.451;92.56;89.9851192120793;95.8196180691997;"28/04/2006"
0;11.52;7.02;15.37;1.962;23.48;55.75;75.4319358519141;100;"29/04/2006"
0;11.74;6.46;15.77;1.219;17;65.18;87.9027295441723;100;"30/04/2006"
0;10.07;6.66;14.31;7.863;11.15;57.56;63.0768279652024;79.5203207004369;"01/05/2006"
2.171;10.38;8.23;13.48;4.212;12.15;70.12;74.2702479968505;85.8545958673624;"02/05/2006"
0;14.44;11.17;17.16;3.12;22.35;62.21;72.1394802461059;89.3827771844169;"03/05/2006"
0;15.13;11.97;18.05;2.538;21.53;54.49;69.4440674446837;85.3200004894856;"04/05/2006"
0;15.67;9.872;22.11;1.076;16.27;56.76;78.1643619329584;100;"05/05/2006"
0.1429;16.32;13.13;18.73;3.359;22.66;51.53;63.663784979982;78.2198594584102;"06/05/2006"
0;14.66;12.5;18.05;1.537;17.71;64.25;83.7234100345561;96.3719364255259;"07/05/2006"
0;14.25;12;16.9;4.977;23.75;57.87;62.1577318363382;72.0072991091766;"08/05/2006"
0.1556;13.26;9.312;16.8;1.545;18.49;49.81;61.6700240963116;80.1373100692153;"09/05/2006"
0.9818;14.49;8.702;17.96;0.9917;15.96;62.77;75.6105407813455;100;"10/05/2006"
0;18.54;11.98;25.83;1.009;20.39;50.24;68.7966735471648;100;"11/05/2006"
0;19.56;15.67;26.63;1.644;24.44;47.44;67.8643830012294;86.7424841080792;"12/05/2006"
0;19.69;15.13;25.25;1.169;23.75;43.88;62.3026281609075;83.111099689154;"13/05/2006"
0;19.18;14.67;24.94;1.176;24.59;43.15;57.7247994387006;76.8449883427995;"14/05/2006"
0;20.6;13.57;28.39;1.119;25.52;37.33;51.9482482792839;81.1016263306816;"15/05/2006"
0;22.33;14.48;29.02;1.545;27.31;28.78;46.7151376758401;76.4303785901551;"16/05/2006"
0;18.32;14.12;24.33;2.908;24.44;49.54;76.051629392077;99.4178790965025;"17/05/2006"
0;17.96;13.13;23.55;1.763;27.31;39.85;57.1858499416623;77.9500985967106;"18/05/2006"
0;21.28;16.08;28.4;1.973;26.33;35.52;55.7278573495735;77.1578953994426;"19/05/2006"
0;18.42;14.67;23.56;2.211;24.13;42.65;59.802596658854;75.9174983297686;"20/05/2006"
0;16.8;13.37;21.79;1.647;15.96;58.33;80.3531438829503;100;"21/05/2006"
2.384;18.2;14.04;25;2.53;23.44;56.34;79.535146835582;100;"22/05/2006"
0;16.95;15.81;19.09;3.375;7.88;69.88;79.5244198428804;85.5147431654213;"23/05/2006"
8.107;17.29;15.27;21.27;2.91;17.29;62.22;71.1661602899455;80.9479347644069;"24/05/2006"
0;16.97;12.38;21.68;1.855;24.44;58.4;79.676430098125;100;"25/05/2006"
0.06;17.51;15.56;20.74;1.846;19.62;63.84;79.5164086981948;90.0206652828277;"26/05/2006"
0;15.96;12.18;20.04;2.616;21.95;48.67;65.4670693171372;83.66460003635;"27/05/2006"
0;16.3;12.07;21.1;2.54;25.52;47.21;61.8279857102571;81.3349884010128;"28/05/2006"
0.1429;17.51;12.74;22.5;2.638;29.68;45.2;58.8229229851558;79.9550550558374;"29/05/2006"
0;19.46;13.31;25.23;1.2;28.48;43.69;62.3560844629639;92.2675337776291;"30/05/2006"
0;22.14;16.77;28.42;0.9678;30.4;45.73;63.1905725894223;88.2472014295334;"31/05/2006"
0;19.71;16.74;23.62;2.309;26.66;53.22;69.7187716250368;84.011844725688;"01/06/2006"
0;17.13;13.97;20.36;2.417;14;64.49;78.8392862966019;96.5492360171654;"02/06/2006"
0.6098;16.51;15.47;19.1;2.92;15.01;74.78;94.2299388802952;100;"03/06/2006"
6.167;16;14.8;16.74;4.022;6.984;85.04;93.2215898259849;100;"04/06/2006"
0.1265;16.65;12.38;21.54;2.484;24.13;52.45;69.9943301337741;92.2500206441689;"05/06/2006"
1.962;14.41;10.55;18.85;1.842;11.65;65.06;80.738737816691;100;"06/06/2006"
0;13.57;10.88;18.85;3.33;13.15;61.82;88.9549059844219;100;"07/06/2006"
0;15.5;12.18;20.12;2.507;17.28;56.03;76.003674674365;94.3107337678114;"08/06/2006"
1.962;15.91;13.38;20.88;1.963;14.72;58.5;78.298128612447;92.1973276321859;"09/06/2006"
0.8044;16.98;14.28;20.88;3.897;26.09;62.15;80.0301604574924;95.1481720948222;"10/06/2006"
0;20.73;16.41;25.65;3.887;27.62;47.54;65.3983778751746;85.7153463785845;"11/06/2006"
0;24.06;17.08;31.42;1.763;31.02;37.5;51.7104836796622;79.5245319220368;"12/06/2006"
0;26.13;18.63;33.27;0.9653;29.17;36.48;56.6675255436114;89.412055467256;"13/06/2006"
0;23.06;18.9;27.11;2.398;28.33;55.22;69.5839006193395;89.8557254710316;"14/06/2006"
0;20.58;16.85;23.99;2.295;13.56;62.37;75.3119730410396;95.1026364209147;"15/06/2006"
0;21.79;19.03;26.38;2.094;20.39;54.95;69.9854797204756;82.9851531712959;"16/06/2006"
0.1265;20.92;17.61;25.89;1.44;29.17;63.22;82.8392009360815;100;"17/06/2006"
0;21.98;18.79;27.39;1.561;29.96;56.76;75.8435245664334;92.3541041011686;"18/06/2006"
0;22.88;18.57;25.94;1.751;23.17;66.53;76.7145905103248;100;"19/06/2006"
0;24.49;20.39;27.68;5.897;27.06;50;58.3339436526044;74.8392215589284;"20/06/2006"
0;22.79;18.66;25.52;6.164;25.56;50.78;56.89000388307;73.3652145075966;"21/06/2006"
0;24.53;19.87;28.94;5.596;27.06;48.99;59.9403913497047;79.6043977850606;"22/06/2006"
0;26.03;20.59;31.69;2.786;29.17;44.48;57.1001896469336;79.2976456110044;"23/06/2006"
0;23.54;19.79;28.24;1.453;19.98;54.44;67.9895961902799;85.5077801177496;"24/06/2006"
0;23.98;19.81;29.89;1.029;23.17;63.3;84.5304420747357;100;"25/06/2006"
0;22.96;20.37;25.29;4.433;13.61;63.23;66.8663515776873;78.3376796125634;"26/06/2006"
0;22.21;18.32;26.39;4.971;21.81;34.64;42.8708046952008;54.5215965266289;"27/06/2006"
0;22.44;17.72;26.48;4.329;23.33;42.7;54.8048371680187;73.3987333245727;"28/06/2006"
0;25.75;18.26;31.54;2.584;24.29;38.36;52.4456618904021;82.8094808165689;"29/06/2006"
0;24.58;20.94;30.53;1.657;29.96;46.23;65.2998253869551;81.4220252886369;"30/06/2006"
0;23.15;19.41;27.14;1.589;30.14;60.28;76.4488393426744;96.1533845147771;"01/07/2006"
0;25.04;19.42;29.76;1.914;28.68;56.59;70.4597151216143;99.2003736629521;"02/07/2006"
0;21.88;18.22;25.5;7.577;23.87;41.29;55.9485796056561;70.1756537122043;"03/07/2006"
0.6129;21.59;16.19;25.25;1.698;19.56;47.39;55.8048271569405;78.1943387805376;"04/07/2006"
0;22.62;18.7;26.68;2.261;20.84;69.06;87.6082059515377;100;"05/07/2006"
0;23.76;20.29;27.01;1.804;22.24;71.68;86.3204295339542;100;"06/07/2006"
0;21.29;17.58;24.27;2.642;5.075;84.34;100;100;"07/07/2006"
0;21.88;17.09;26.08;6.509;31.21;36.09;47.3057627361551;63.7181603230299;"08/07/2006"
0;22.75;17.21;28.87;2.086;30.7;41.88;57.1576562996939;80.557425502062;"09/07/2006"
0;25.37;19.03;31.32;1.897;27.7;46.71;63.6049780969863;93.5711272154487;"10/07/2006"
3.675;22.49;19.02;25.83;2.249;16.62;57.54;76.217656220372;94.3702710133604;"11/07/2006"
0;20.48;16.53;24.42;5.774;29.46;44.12;60.6155224694301;77.636489959934;"12/07/2006"
0.075;21.38;15.51;24.81;4.651;29.02;38.25;56.8725395090506;82.170439659469;"13/07/2006"
0;22.01;16.06;28.28;1.497;30.14;31.88;51.1208365461754;74.1044556401128;"14/07/2006"
0.1556;23.74;20.3;28.76;1.491;24.32;42.61;51.5273285449078;63.5505751783959;"15/07/2006"
0;24.37;19.29;30.16;1.096;31.21;32.4;48.4403113952728;66.0565588896427;"16/07/2006"
0.1;25.46;20.14;32.77;1.488;31.21;24.96;40.3069645104284;55.6421433784767;"17/07/2006"
0.08333;26.83;19.68;34.05;2.638;24.91;32.75;46.0689000542778;70.9506591776354;"18/07/2006"
0;26.33;22.1;30.61;4.153;26.37;38.57;48.6812352150479;62.73211597351;"19/07/2006"
0;24.64;18.12;31.2;4.27;28.19;29.83;43.3598760016347;64.6540107687387;"20/07/2006"
0;24.77;20.01;30.68;3.772;25.22;31.25;39.8120510734043;53.1731564310189;"21/07/2006"
0;25.47;17.62;32.88;2.329;28.19;29.11;39.5927302777824;64.0124996267392;"22/07/2006"
0.56;21.79;20;24.33;3.589;10.59;60.07;66.2396021261593;73.9476872053463;"23/07/2006"
0;25.11;19.53;29.84;4.974;24.91;44.57;59.1280151134163;83.0243943818103;"24/07/2006"
0;26.82;20.67;36.09;2.555;26.37;31.01;52.608538622929;76.1659776313689;"25/07/2006"
0;25.46;19.44;32.51;1.913;25.43;45.57;66.9697237240199;96.5514098299944;"26/07/2006"
0.08937;23.61;19.03;29.15;0.9203;16.09;62.07;82.2952629380311;100;"27/07/2006"
0.1556;20.03;17.42;22.58;3.343;3.426;78.84;93.7065810361717;100;"28/07/2006"
0.075;24.25;17.29;31.27;3.688;24.52;33.21;48.8327963827661;74.9565139187555;"29/07/2006"
0;23.23;19.91;27.48;2.181;12.43;50.38;63.0951053291847;77.3047175818635;"30/07/2006"
0;23.39;19.68;28.76;2.741;13.27;45.68;62.2054115511901;78.0599436643724;"31/07/2006"
0;25.43;18.61;32.85;2.146;29.71;36.11;55.2557771483208;83.7483142861006;"01/08/2006"
0;24.93;21.71;28.44;2.465;23.76;63.35;78.3098553405621;95.1095312737595;"02/08/2006"
0;25.32;21.26;32.49;2.053;14.84;60.22;85.1431284598059;100;"03/08/2006"
7.08;24.02;23.37;26.61;1.144;3.197;81.2;94.7458986717587;98.5257286908781;"04/08/2006"
0.06667;23.97;20.67;27.06;5.966;21.95;56.8;67.1835316576793;82.1174894919412;"05/08/2006"
0;23.36;18.85;27.69;4.938;25.17;40.51;51.8409413827766;68.3812125758915;"06/08/2006"
0;24.91;18.38;31.42;2.357;28.31;34.34;50.2484415672397;74.9101300538952;"07/08/2006"
0;24.58;19.45;29.95;2.465;24.59;48.14;66.7239734365899;91.2269028942045;"08/08/2006"
0;22.26;21.22;24.65;2.472;3.956;88.12;92.5792288280015;98.652572637063;"09/08/2006"
0;24.34;20.16;28.55;1.325;16.79;63.69;84.4373681909014;100;"10/08/2006"
0;27;20.16;35.6;1.327;22.52;46.43;73.5813121796923;100;"11/08/2006"
1.608;25.45;23.13;29.5;2.349;14.72;61.71;82.1842992207741;94.4393115477001;"12/08/2006"
22.46;23.91;20.78;33.52;4.412;13.71;50.77;76.4309032060667;92.4559446605585;"13/08/2006"
0;24.35;21.95;28.11;5.372;21.5;52.27;65.830274731297;76.1060702957279;"14/08/2006"
0.06667;25.55;18.6;35.17;2.271;25.67;30.63;49.4668126167771;75.5575626625007;"15/08/2006"
0;25.81;20.43;31.51;3.195;21.39;39.86;57.4561486651954;79.5411497608243;"16/08/2006"
0;21.34;16.28;25.22;7.729;21.5;44.59;51.6150792147763;70.8173710950632;"17/08/2006"
0;19.61;16.35;22.97;7.995;15.01;55.33;62.6700084662501;76.9360969558383;"18/08/2006"
0;23.26;19.46;27.06;6.715;19.17;50.32;62.4670000884617;78.8459967666233;"19/08/2006"
5.317;22.25;17.41;29.13;3.527;21.5;43.11;61.7975254476151;83.4295772332425;"20/08/2006"
0.4667;19.94;17.51;24.08;1.423;19.06;61.29;81.9880991284136;95.4457507110654;"21/08/2006"
0;19.72;16.91;25.2;2.845;17.73;48.38;69.3989413855599;82.7801587817423;"22/08/2006"
16.04;18.4;13.95;26.62;2.361;13.07;59.3;92.403755176582;100;"23/08/2006"
0;20.33;16.78;26.69;3.743;19.97;58.68;75.5267528700695;94.3321472315607;"24/08/2006"
0;22.24;18.59;27.49;3.183;21.95;46.66;62.0781126953608;77.7658909009945;"25/08/2006"
0;22.26;17.71;27.53;3.68;19.47;44.15;61.5779274314689;81.6234465723178;"26/08/2006"
0;23.75;18.48;29.39;2.051;22.26;39.4;56.6021768287395;78.2269302439416;"27/08/2006"
0;23.15;18.62;28.67;1.962;22.52;49.47;65.3551355884367;86.3541250270336;"28/08/2006"
7.532;19.94;18;21.2;2.845;3.821;82.12;84.2966377557495;95.1491791976915;"29/08/2006"
0;20.65;15.81;26.92;2.263;19.17;42.01;62.3804516695526;84.5348394771597;"30/08/2006"
7.199;19.37;19.18;20.53;2.845;6.386;85.42;100;100;"31/08/2006"
0;21.37;18.2;25.84;2.452;20.5;54.45;73.4082333687365;89.3600767388009;"01/09/2006"
0;20.46;15.46;25.71;4.028;22.04;45.1;61.44230721784;84.1603460322834;"02/09/2006"
0;20.03;13.91;25.98;2.534;25.29;40.93;59.8692528876981;88.2601884819505;"03/09/2006"
0;20.49;13.56;27.57;2.205;23.2;40.48;60.1048195453837;93.2620735950789;"04/09/2006"
0;19.59;12.02;28.94;1.568;21.73;31.58;56.7998391770961;92.2117148555823;"05/09/2006"
0;15.5;12.41;19.91;4.135;7.006;53.81;79.1134207399503;96.694820879642;"06/09/2006"
0;16.36;11.78;21.42;5.206;18.93;44.08;60.891211706967;81.963509117669;"07/09/2006"
0.24;19.34;15.65;23.32;7.628;18.93;57.73;75.4432204690292;95.2411605601531;"08/09/2006"
0;18.6;14.33;22.42;2.547;16.9;64.14;76.8807325400445;100;"09/09/2006"
0.4;19.88;13.37;26.65;2.526;10.19;54.32;83.0658853076023;100;"10/09/2006"
0;18.64;14.8;22.45;4.789;19.05;43.08;54.9942117111127;70.1907392797101;"11/09/2006"
0;17.81;10.42;26.26;1.662;19.19;36.42;56.2660470077411;90.8766299333351;"12/09/2006"
0;19.18;11.26;29.63;1.84;20.5;28.65;47.61874256835;79.2452466088695;"13/09/2006"
0;19.87;14.85;27.1;1.392;17.7;33.06;55.0134540738768;75.5619402754989;"14/09/2006"
0;19.9;13.37;29.8;2.195;19.85;29.26;46.5518418316049;70.5129855960118;"15/09/2006"
0;17.84;13.51;22.72;1.943;13.86;60.93;78.1579551949268;100;"16/09/2006"
0;19.78;13.01;26.65;1.273;17.26;41.04;67.3959382808785;100;"17/09/2006"
0;21.1;16.88;27.68;1.674;13.27;39.86;60.1044806057404;78.2172129703391;"18/09/2006"
0;21.3;15.05;28.84;1.008;17.26;44.92;71.7938943835743;100;"19/09/2006"
0;20.02;16.64;25.27;1.942;14.77;63.36;86.3859596946981;100;"20/09/2006"
0;21.3;18.39;25.65;3.235;16.55;63.98;82.9232346419599;99.3192923465354;"21/09/2006"
90.52;19.64;16.25;21.96;2.604;2.415;88.85;91.7952800968862;100;"22/09/2006"
0.1143;21.11;18.47;23.93;1.182;12.92;77.31;89.5579195361048;100;"23/09/2006"
14.79;21.31;19.27;24.47;1.953;11.4;73.08;86.7942306486599;98.4535112290052;"24/09/2006"
0;20.36;17.6;22.95;1.157;13.07;76.76;85.8157036415994;100;"25/09/2006"
5.294;18.25;17.71;19.73;1.282;9.856;81.09;86.9812343908305;89.9868342014026;"26/09/2006"
37.87;20.47;16.6;24.65;3.333;12.7;62.97;78.2618475226505;99.7310348863388;"27/09/2006"
0;17.18;12.99;22.16;1.847;15.57;50.94;69.1436408063601;90.5478224284123;"28/09/2006"
0;15.3;12.28;18.26;4.663;15.19;59.34;67.2641974935211;81.8605320495466;"29/09/2006"
0;14.86;12.14;18.15;5.692;13.6;50.9;60.8735040685946;72.6814571681239;"30/09/2006"
0;15.09;12.18;19.93;5.481;16.81;48.72;72.815801006508;88.0057419462663;"01/10/2006"
0;14.47;11.17;18.36;4.626;15.95;54.24;71.1985334273637;88.3882710097002;"02/10/2006"
0.2;16.22;11.17;20.25;3.743;16.4;52.77;70.5055077656316;97.9404414285843;"03/10/2006"
0;15.88;11.53;19.4;1.951;16.4;53.39;68.8919532983955;91.4342466291754;"04/10/2006"
