"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;6.603;9.383;11.94;1.144;4.342;75.74;100;94.5047152859314;"28/01/2006"
0;5.856;7.104;8.633;0.6147;6.046;68.53;81.8982166482415;75.142091699716;"29/01/2006"
0;6.82;7.409;9.46;0.7739;8.153;68.98;82.6196118977882;79.3465100462229;"30/01/2006"
0.2;7.82;6.19;14.38;2.912;2.644;55.88;86.1171808964814;96.3200036493539;"31/01/2006"
0;6.857;5.834;10.7;0.7485;0.335;76.01;96.2130145730946;100;"01/02/2006"
3.867;7.875;7.152;10.64;1.562;0.345;68.45;91.3273380066542;95.9577004519248;"02/02/2006"
13.2;8.81;7.98;8.182;2.791;0.335;90.42;86.8421477866917;91.8780343287261;"03/02/2006"
0;5.836;6.391;13.11;1.959;11.03;60.96;95.9244568740015;92.3104828118;"04/02/2006"
0;8.91;9.421;13.16;1.284;6.454;70.55;90.0136842511426;86.9622101797475;"05/02/2006"
0;10.65;4.79;7.559;2.054;5.194;62.87;60.9578761723408;90.9601090898669;"06/02/2006"
0.2;8.297;4.951;9.16;1.041;9.066;72.11;75.7251217216164;95.3618635017477;"07/02/2006"
0;5.826;9.88;12.14;1.976;12;74.83;100;82.4597111417798;"08/02/2006"
18.84;8.27;8.143;15.36;2.066;0.6283;55.79;97.9446793977544;98.7944401652549;"09/02/2006"
0;6.95;7.045;15.91;4.919;12.46;58.74;96.3509175132689;95.7241770480106;"10/02/2006"
3.067;4.32;7.69;13.98;4.218;11.19;66.5;100;95.2505475269987;"11/02/2006"
0;3.892;5.598;9.527;2.781;10.8;58.32;86.7395656921208;76.9782433151938;"12/02/2006"
0;5.82;3.13;7.58;1.349;1.788;74.92;78.9431025095948;95.3353021247825;"13/02/2006"
0;6.95;6.113;10.22;3.422;10.09;83.01;92.3995665493287;97.8895866377777;"14/02/2006"
2.8;4.996;8.471;11.26;5.501;7.1;52.8;86.7247562719584;68.2717065750581;"15/02/2006"
0;2.683;7.77;12.71;1.433;15.87;59.19;100;82.7068756519044;"16/02/2006"
15.97;5.09;3.674;14.74;1.264;0.1409;47.93;98.266765573552;100;"17/02/2006"
0;9.15;6.21;15.57;2.711;11.85;46.26;65.2050195765919;79.7090027913671;"18/02/2006"
29.94;11.1;5.175;14.4;2.451;0.09026;44.85;63.8833577682823;95.6180215709465;"19/02/2006"
4.34;11.1;5.36;9.696;1.66;0.5768;59.07;57.6664795456111;85.2073697012332;"20/02/2006"
0;11.63;2.795;9.596;1.549;2.97;57.19;58.1761832298442;100;"21/02/2006"
0;11.15;6.89;10.65;1.126;5.545;71.16;70.4824919408928;93.9946960618172;"22/02/2006"
0;11.62;7.01;13.83;4.452;14.27;48.95;54.5323254036716;74.4090859755188;"23/02/2006"
0;11.44;6.21;13.98;4.441;15.75;43.56;50.2536557724266;71.5989253355522;"24/02/2006"
0;13.18;5.826;10.68;1.465;16.11;59.59;55.8841766709009;91.685530169159;"25/02/2006"
0;13.32;5.831;8.651;0.9679;16.11;62.53;50.1108241649417;82.9399320836412;"26/02/2006"
0;12.47;7.11;7.811;1.301;17.55;89.64;67.841352422321;97.2359194881717;"27/02/2006"
0;12.92;7.01;8.86;1.953;16.26;73.95;59.6651824101328;88.6860041325349;"28/02/2006"
0;8.895;6.085;12.39;7.537;11.63;50.05;59.4598965418589;72.0647383159271;"01/03/2006"
1.267;5.766;5.012;10.34;5.039;14.9;50.11;69.1572928192423;72.8839724987753;"02/03/2006"
0;3.874;6.69;11.19;3.192;15.48;56.43;98.9851719053969;81.3508864858216;"03/03/2006"
0;5.19;5.015;12.72;1.495;16.77;47.22;75.8205769433534;76.7520505881764;"04/03/2006"
0;9.98;6.794;9.503;1.143;7.656;76.49;72.949315022646;90.5739289093045;"05/03/2006"
2.227;8.28;5.94;11.13;5.136;8.934;44.86;55.9388723297711;65.6843904102626;"06/03/2006"
0;6.98;4.077;12.3;8.753;13.08;37.55;53.4452152758013;65.3989881104727;"07/03/2006"
0;6.383;3.931;11.08;3.292;14.35;40.99;56.9109717434509;67.5251751806363;"08/03/2006"
0.4;9.094;1.223;11.39;2.713;12.55;31.7;38.6306575198561;66.8950751651629;"09/03/2006"
0;9.68;1.805;16.25;1.577;8.138;31.79;40.7972627616676;70.4803993400764;"10/03/2006"
0;11.83;2.339;14.65;2.111;16.64;22.92;31.8498871957468;61.1175421278473;"11/03/2006"
0;11.69;1.512;15.24;2.222;12.49;23.29;32.2289911828806;65.0154566919333;"12/03/2006"
0;11.47;2.796;15.03;2.221;14.12;42.06;53.1869330744748;96.466840590975;"13/03/2006"
0;11.39;8.097;14.36;1.71;6.301;58.19;71.8373595648866;89.6240672440506;"14/03/2006"
0;12.65;5.71;8.539;1.144;18.99;75.78;58.9378392536823;94.1519652043762;"15/03/2006"
0;12.11;3.311;14.36;3.409;17.5;39.2;43.8890038894906;80.0610976190702;"16/03/2006"
0;11.73;2.08;16.55;2.045;18.4;27.64;42.4483597539603;82.4305396763532;"17/03/2006"
0;11.83;4.07;12.79;1.091;14.02;50.87;55.0615208531638;93.458909543234;"18/03/2006"
0;15.14;5.025;14.27;4.915;18.61;49.66;47.0745244022025;92.7247497493109;"19/03/2006"
0;11.11;5.953;14.02;7.97;15.18;51.2;67.3417619064056;95.5519038619617;"20/03/2006"
0;10.66;7.322;9.858;2.816;11.85;76.19;68.1571972321207;85.4073600680686;"21/03/2006"
0;10.57;5.02;15.4;5.23;12.02;50.29;64.9002684957677;94.7914366797329;"22/03/2006"
0;9.2;10.13;11.17;0.7797;23.06;87.64;100;95.9859774968252;"23/03/2006"
0;9.55;6.199;15.01;1.14;21.91;56.39;75.3331231241564;94.6780978984482;"24/03/2006"
0;11.67;6.722;10.99;1.148;4.275;73.71;70.1258046606229;97.9236759347516;"25/03/2006"
0;11.18;7.56;13.99;1.565;4.275;54.62;65.4711393962769;83.557554339781;"26/03/2006"
0.85;11.34;6.2;12.81;1.799;4.592;70.87;79.9912624209412;100;"27/03/2006"
7.514;9.417;11.52;15.4;3.682;0.917;73.33;100;97.6488482561356;"28/03/2006"
0;9.98;10.95;21.52;5.96;20.69;36.87;81.2837210939286;76.1849732410445;"29/03/2006"
0;10.87;11.28;23.68;6.66;22.54;33.13;88.4905818231701;86.1119951594325;"30/03/2006"
0;8.67;10.3;13.54;1.576;27.37;65.17;89.586046570561;80.2761433225089;"31/03/2006"
2.363;8.786;7.482;13.43;2.019;0;51.69;67.7513564851433;74.0392432004227;"01/04/2006"
0.2;10.67;5.529;15.48;2.113;13.39;45.49;59.201133427515;84.0131798446131;"02/04/2006"
4.608;12.34;6.046;13.73;0.9139;11.6;61.53;62.7643572316972;95.9811222806042;"03/04/2006"
1.5;11.57;5.891;13.23;2.133;10.64;55.16;57.0804629570578;83.8603473996572;"04/04/2006"
3.172;11.73;6.956;9.511;3.82;4.68;76.13;62.4539830382264;86.1594333008702;"05/04/2006"
0;13.33;7.276;13.18;5.066;12.51;52.82;48.1823589516936;72.2330909590711;"06/04/2006"
29.35;12.23;10.6;13.49;5.827;5.263;75.45;88.7008526646489;98.8199559147104;"07/04/2006"
17.15;11.19;11.72;13.58;3.659;1.53;77.74;91.5815888525867;88.4215354816276;"08/04/2006"
10.28;11.3;6.945;10.78;1.777;0.2153;50.74;53.6314746121736;71.9654363534459;"09/04/2006"
8.864;12.23;5.999;13.61;2.917;3.826;41.06;45.661079013974;69.5485805766093;"10/04/2006"
30.44;13.18;8.858;11.9;4.109;1.383;55.44;60.3368420176586;80.4247248247206;"11/04/2006"
7.31;11.4;8.21;14.68;3.219;11.14;63.59;73.3737993250712;90.8999496146691;"12/04/2006"
0;9.869;10.49;15.16;1.507;24.54;79.91;97.974800055529;93.9855532615993;"13/04/2006"
0.2;9.02;10.71;16.41;1.5;16.4;52.24;83.2778659584945;74.3487060617774;"14/04/2006"
0.2;9.939;8.2;18.31;1.23;21.89;54.49;96.4627709051904;100;"15/04/2006"
0;10.49;10.14;28.14;5.07;20.8;34.88;92.225572288822;94.4093851126257;"16/04/2006"
0;10.31;13.51;21.99;4.831;17.15;41.74;84.3051147599659;68.2511676616413;"17/04/2006"
0;10.51;10.81;19.87;6.633;18.13;25.35;49.7910318600122;48.8049110753864;"18/04/2006"
0;8.875;9.247;17.51;3.842;12.86;26.69;59.4115191559968;57.937223699015;"19/04/2006"
0;8.372;7.39;18.3;7.395;22.08;29.63;36.373683550836;38.8931724882552;"20/04/2006"
3.612;9.855;8.055;18.5;2.348;2.785;36.18;66.3519869223534;74.9384704081879;"21/04/2006"
0.1431;10.3;11.17;21.17;3.417;0.214;37.08;75.68335910973;71.4202767694716;"22/04/2006"
0.1431;8.022;11.37;24.76;4.378;21.39;31;75.8961050075133;60.6042139276032;"23/04/2006"
7.785;8.883;11.62;22.86;2.637;20.39;35.64;88.1888911054342;73.4327336401715;"24/04/2006"
0;10.31;13.02;23.34;7.616;20.8;35.63;92.3533667705179;77.1978171031064;"25/04/2006"
0;10.01;12.32;23.17;4.046;14.66;47.03;100;90.0772822944157;"26/04/2006"
0;11.46;12.21;20.26;4.629;13.34;52.73;92.9069698619916;88.4165814389544;"27/04/2006"
0;13.64;11.12;18.98;5.258;14.25;50.29;73.5727476335826;86.8344901516879;"28/04/2006"
0;11.03;10.37;19.13;0.9912;30.36;55.23;98.793782116221;100;"29/04/2006"
0;12.69;10.92;20.47;4.502;20.05;54.21;84.9043654008273;95.4370887365065;"30/04/2006"
0;16.21;12.86;27.48;2.828;21.68;34.5;69.7810477034638;86.6541793768039;"01/05/2006"
0.6;14.3;15.45;28.88;2.505;23;43.22;94.9350040434648;88.1511843995164;"02/05/2006"
0.2;15.03;16.07;28.76;1.993;22.67;38.86;89.3807165602656;83.6143445092894;"03/05/2006"
2.367;15.2;15.83;28.05;2.919;15.01;41.65;87.8893875315642;84.4086015124391;"04/05/2006"
0.2;12.57;15.08;21.83;0.7781;19.91;53.11;99.0752832719485;84.1586312748136;"05/05/2006"
0.2;12.21;12.61;17.4;1.17;13.59;50.22;73.5849692556504;71.6749658078489;"06/05/2006"
0;14.4;10.08;15.11;1.618;10.34;43.91;46.1875751244251;61.3841177560489;"07/05/2006"
25.8;11.05;8.255;15.85;0.8774;0;64.95;80.3953511876923;97.0141407588358;"08/05/2006"
7.383;12.84;10.07;18.39;1.712;13.69;36.91;51.0599360787252;61.3459807797307;"09/05/2006"
0.2;13.17;11.8;16.45;1.902;17.7;54.99;66.9950735695049;73.3058582539751;"10/05/2006"
0.4;12.6;11.52;20.34;1.437;26.72;44.1;71.565629437278;76.8474842664379;"11/05/2006"
0.2;12.62;13.57;23.54;2.714;17.7;42.2;88.4415311513521;83.1147500870476;"12/05/2006"
2.085;12.35;13.96;20.04;2.607;24.34;51.91;87.015075423;78.3240690587279;"13/05/2006"
2.657;11.06;11.06;19.68;4.099;2.049;51.72;91.5967284600905;91.5967284600905;"14/05/2006"
0.2;12.1;11.28;19.68;7.621;18.77;60.23;94.647548413289;99.9216045742431;"15/05/2006"
1.2;10.67;12.99;20.46;4.478;25.34;58;100;94.7512450931589;"16/05/2006"
7.266;12.03;11.71;22.25;1.315;8.52;51.24;98.2053920435379;100;"17/05/2006"
2.885;9.294;14.24;21.54;1.161;5.49;61.44;100;97.6938528153771;"18/05/2006"
0.2;12.21;14.85;25.43;4.485;19.91;36.64;84.7258711429545;71.3351037696664;"19/05/2006"
0.2;13.77;14.94;23.65;5.873;18.83;42.93;82.5262082239554;76.5064626650024;"20/05/2006"
0;14.1;14.26;24.65;4.81;20.91;50.92;98.6554959723542;97.6375222466446;"21/05/2006"
1.083;11.83;15.81;16.87;5.359;22.55;86.05;100;94.2703640836846;"22/05/2006"
0;13.76;15.24;24;7.029;28.9;53.51;94.5930290257923;85.9602585443623;"23/05/2006"
0;16.43;15.47;22.15;5.603;31.54;56.69;74.4606838852283;79.173108912506;"24/05/2006"
0;16.69;13.31;19.71;3.386;32.43;51.66;60.9211832399766;75.7378669543137;"25/05/2006"
0;16.13;11.92;15.85;0.8705;34.31;68.58;69.3025699371992;91.0813635785706;"26/05/2006"
0;15.51;13.99;22.75;1.43;27.15;61.17;92.3353781090138;100;"27/05/2006"
0;15.63;15.17;19.48;1.033;31.13;73.51;96.4647026876207;99.3560190221571;"28/05/2006"
0;18.89;15.61;20.3;0.9267;32.65;72.74;80.8011963214495;99.4373737736212;"29/05/2006"
0;17.72;15.16;18.81;1.162;14.21;77.23;81.8131068919469;96.29829191007;"30/05/2006"
0;16.11;13.73;24.33;5.262;24.53;51.89;90.7887750741611;100;"31/05/2006"
0;13.03;14.64;18.92;6.25;26.26;61.61;93.5043412379723;84.2131207759877;"01/06/2006"
3.136;12.49;11.23;19.45;3.7;9.25;54.78;70.3741214795764;76.4804383819605;"02/06/2006"
0;13.49;11.6;22.6;3.838;20.45;46.35;76.7404313725403;86.8827966099013;"03/06/2006"
0;13.07;14.82;23.22;3.568;24.3;62.88;100;100;"04/06/2006"
0;15.55;15.67;25.98;3.586;21.7;56.63;100;100;"05/06/2006"
3.362;15.85;18.05;27.94;3.682;16.83;51.04;100;97.0544611924645;"06/06/2006"
0.1834;15.65;18.54;30.01;2.407;24.93;49.83;100;86.9404317876631;"07/06/2006"
0;17.01;17.83;27.83;2.173;24.46;51.24;94.478561535956;89.7080184896964;"08/06/2006"
9.208;15.14;17.33;24.63;2.634;17.33;66.18;100;100;"09/06/2006"
0.1834;13.44;18.3;21.2;6.06;20.76;87.44;100;95.154853563186;"10/06/2006"
0;15.36;17.5;23.03;3.221;28.34;68.65;100;93.7947523426962;"11/06/2006"
0;18.17;17.62;24.88;0.9635;28.19;58.42;89.1379983106757;92.2782843640043;"12/06/2006"
0;20.94;18.87;26.34;1.238;27.74;52.93;74.9108940256522;85.1641550511885;"13/06/2006"
0;19.99;17.94;26.93;1.24;13.54;52.42;82.501701030701;93.7652979551845;"14/06/2006"
2.425;18.1;16.22;29.68;1.778;10.03;44.23;85.1367615552411;95.8988039685474;"15/06/2006"
2.7;19.19;19.36;31.49;2.173;16.15;46.96;100;98.9912301623786;"16/06/2006"
5.8;19.39;18.42;26.87;1.447;11.72;60.73;98.0827470350838;100;"17/06/2006"
4.873;19.87;17.63;25.66;1.444;16.83;59.34;84.8738857231714;97.6352918329683;"18/06/2006"
24.24;16.86;18.27;25.14;1.867;0.072;51.23;100;100;"19/06/2006"
1.167;16.04;18.66;24.95;3.702;33.42;68.38;100;92.2747121749821;"20/06/2006"
0;17.33;18.72;23.9;1.541;32.58;70.58;100;91.9289961479563;"21/06/2006"
0.5833;18.98;18.18;23.92;3.22;23.06;69.03;91.7100417387321;96.4209478970894;"22/06/2006"
12.63;17.67;16.66;23.51;1.775;5.102;66.82;99.4854063957867;100;"23/06/2006"
0;17.02;17.84;22.92;2.723;28.9;76.22;100;100;"24/06/2006"
0;16.33;20.46;27.11;5.156;24.79;56.68;100;86.9811714087173;"25/06/2006"
0;15.65;19.78;30.12;5.165;25.22;52.96;100;93.2620175393223;"26/06/2006"
1.083;15.55;19.91;24.34;4.162;30.51;77.64;100;99.3116816078881;"27/06/2006"
0;17.98;19.27;23.37;1.449;34.91;73.4;97.6408015430331;90.0667306428307;"28/06/2006"
0;20.94;20.6;25.66;1.45;31.47;52.62;73.7928209804932;75.3535029985217;"29/06/2006"
0;23.05;17.82;26.87;4.083;28.9;57.28;72.0548112708672;99.5076656210315;"30/06/2006"
0;21.2;19.65;24.4;1.202;35.4;59.17;65.6980941196615;72.2937662170461;"01/07/2006"
0;20.66;17.5;26.28;1.571;34.68;56.02;73.7371660457459;89.8017524601661;"02/07/2006"
0;21.28;19.83;28.91;1.412;31.98;56.09;90.6898094639384;99.171482884825;"03/07/2006"
0;19.12;20.21;25.24;1.067;10.42;71.65;100;95.0079255569128;"04/07/2006"
21.6;16.26;14.24;18.8;2.584;14.1;70.5;100;100;"05/07/2006"
23.19;16.48;13.88;16.97;1.574;10.17;49.38;77.892626831176;92.0699774934005;"06/07/2006"
0.9214;16.84;13.9;21.69;2.699;7.888;54.88;89.4702318383119;100;"07/07/2006"
0;20.16;14.39;25.04;1.413;24.82;46.16;64.523886270067;92.9519016596315;"08/07/2006"
19.75;20.22;18.16;29.53;0.6832;6.372;42.32;90.7552173103063;100;"09/07/2006"
13.5;17.49;17.75;22.6;0.9518;6.688;59.09;100;99.7870718633834;"10/07/2006"
7.115;18.4;14.39;20.84;2.993;17.91;41.68;63.1887679149193;81.5789631036295;"11/07/2006"
0;19.04;14.17;19.41;1.746;26.28;54.07;52.0090770154916;70.8909512558259;"12/07/2006"
4.585;17.52;14.25;23.06;2.885;6.646;60.08;91.6417064690022;100;"13/07/2006"
0;18.38;16.34;18.25;0.931;32.36;75.73;70.7236129049383;80.4585481170579;"14/07/2006"
9.809;23.59;15.24;24.65;4.545;26.23;47.96;60.6203737449275;100;"15/07/2006"
0.35;16.38;14.17;27.58;6.388;20.05;41.72;83.4646006713268;96.2019452319458;"16/07/2006"
0;17.44;16.01;27.6;5.547;18.26;41.04;89.1611277628475;97.6409900164779;"17/07/2006"
0;18.17;18.97;27.58;3.421;28.16;51.45;90.0754706855469;85.6742543885813;"18/07/2006"
0;21.1;20.45;27.92;1.472;29.75;51.35;78.8671860586756;82.0866172316666;"19/07/2006"
0;21.13;18.84;29.41;3.008;22.37;44.82;74.56169318402;85.9232264108288;"20/07/2006"
0;17.75;19.66;30.15;5.071;28.45;38.2;83.9045636407549;74.4555083933998;"21/07/2006"
0;15.59;17.48;26.57;1.252;7.954;51.56;100;100;"22/07/2006"
9.92;15.95;16.37;28.53;4.144;5.837;40.48;100;100;"23/07/2006"
0;16.87;17.23;28.64;5.365;21.28;55.13;100;100;"24/07/2006"
1.425;16.91;18.38;28.16;6.198;24.82;60.02;100;100;"25/07/2006"
0.1667;18.09;18.26;29.31;3.497;27.89;36.65;75.7212116618767;74.916944933864;"26/07/2006"
0;21.1;18.57;27.46;4.232;28.45;54.47;84.5982449960525;98.9671965853999;"27/07/2006"
0;21.11;21.34;26.8;2.005;28.45;50.96;74.0024378724936;72.9657404789265;"28/07/2006"
0;21.59;21.3;28.9;1.137;29.25;54.73;83.359645549269;84.8531780393678;"29/07/2006"
0.2;22.72;21.74;24.75;1.13;27.45;70.72;80.5298141731259;85.4793865875344;"30/07/2006"
0;21.08;20.44;29.22;3.527;26.42;52.57;85.6802865367646;89.1233677481814;"31/07/2006"
0;20.8;21.7;31.99;1.727;31.42;46.34;82.4578772071799;78.0299582473654;"01/08/2006"
0;19.75;22.85;28.52;0.9017;30.17;50.28;81.1192222254487;67.0790638708214;"02/08/2006"
0;19.87;20.23;29.57;1.319;22.01;43.9;70.3300990139856;68.7801757045022;"03/08/2006"
0;21.82;20.22;27.66;1.026;28.29;64.97;86.4337169448249;95.3617321283294;"04/08/2006"
0;21.54;20.1;24.64;1.377;28.29;79.02;95.7864314020867;100;"05/08/2006"
0;22.31;18.52;23.21;0.8276;26.39;75.44;81.3504961710981;100;"06/08/2006"
0;25.31;16.13;25.94;1.092;26.89;32.48;32.0271958286333;56.3772317267467;"07/08/2006"
1.4;27.1;14.95;28.64;2.078;25.21;26.14;27.5928879136051;58.22980619318;"08/08/2006"
0;24.27;18.92;24.66;1.027;27.19;45.55;46.8613782479607;65.0044508557882;"09/08/2006"
0;26.02;16.18;30.62;1.25;24;34.01;44.1771389020949;80.8494332964326;"10/08/2006"
1.746;25.02;17.91;35.26;2.172;25.77;31.28;50.1204608205799;77.4648444823052;"11/08/2006"
0;23.93;19.86;29.58;1.725;27.19;56.51;76.1745956936493;97.6514319060583;"12/08/2006"
0;22.85;20.44;22.88;1.093;25.77;79.1;89.204618969574;100;"13/08/2006"
0;23.77;20.16;26.46;0.7516;26.89;67.19;78.9041365135138;98.3385432458241;"14/08/2006"
0;24.4;21.05;25.75;1.1;26.6;72.64;84.9876567677863;100;"15/08/2006"
0;23.07;21.78;24.96;1.016;23.73;79.52;97.6127051083561;100;"16/08/2006"
0.2;25;21.1;26.69;0.5174;25.05;68.63;81.6875356732301;100;"17/08/2006"
0;24.65;21.43;26.37;1.727;26.39;73.3;93.076130796213;100;"18/08/2006"
24.82;23.61;21.85;27.97;4.297;17.18;37.83;54.0286291462726;60.1129763070377;"19/08/2006"
3.914;22.65;20.44;31.98;6.228;20.11;50.04;73.8812704416686;84.5790255570641;"20/08/2006"
0;19.21;20.36;33.21;6.173;18.3;53.52;97.8705535018451;91.1323238830964;"21/08/2006"
0;18.14;22.3;28.15;2.252;23.9;61.84;100;78.5555356316297;"22/08/2006"
0;21.02;21.97;27.32;1.315;23.13;60.12;83.7714509583205;79.039001839454;"23/08/2006"
0.48;18.05;19.16;27.93;4.777;17.36;55.97;88.7894827454176;82.8291073254591;"24/08/2006"
0;17.89;16.29;26.37;4.166;20.97;44.03;74.7875177005824;82.7655926991897;"25/08/2006"
0;18.07;16.3;27.56;1.643;21.29;43.94;66.5084321369986;74.394077529338;"26/08/2006"
0;21.45;18.18;24.79;0.9448;22.87;45.01;51.3959290850564;62.950777562286;"27/08/2006"
0;21.45;13.82;27.2;1.557;19.92;41.97;56.0874091553282;90.7688825838106;"28/08/2006"
0;19.56;14.68;28.95;0.9053;17.36;38.82;54.6997670691703;74.5123051857359;"29/08/2006"
0.375;18.57;17.2;28.06;1.57;13.47;50.54;85.1011228528805;92.7669637704205;"30/08/2006"
0;18.98;19.77;25.7;1.353;21.2;70.71;100;96.5719457855717;"31/08/2006"
3.915;19.86;13.65;21.67;0.9272;21.45;50.78;57.0723055589187;84.6751113205724;"01/09/2006"
32.93;16.17;10.79;20.92;0.5702;0.9013;60.94;75.5277342735099;100;"02/09/2006"
0;16.82;14.38;23.12;2.854;23.69;53.08;72.466820614404;84.7354965666765;"03/09/2006"
0;16.95;14.25;23.45;0.9294;21.45;53.09;80.8153732896667;96.0856609955531;"04/09/2006"
0;17.64;13.89;26.86;2.854;22.82;45.31;73.955712800521;94.022894321844;"05/09/2006"
0;17.38;14.38;27.87;2.328;14.57;36.91;72.4538000208939;87.7795282583181;"06/09/2006"
0;18.28;15.72;28.29;4.664;20.36;46.64;81.30906326749;95.6363664441614;"07/09/2006"
0;15.51;18.63;27.7;1.553;24.86;50.72;100;88.8048428664597;"08/09/2006"
0;15.27;15.41;28.01;0.7309;21.73;41.55;100;100;"09/09/2006"
0;17.11;17.81;26.26;1.357;23.05;47.8;84.7775939530982;81.1106912553007;"10/09/2006"
0.2;18.85;14.93;23.38;1.553;5.238;41.16;58.5290475058375;75.0580724327195;"11/09/2006"
5.033;17.73;12.61;24.98;0.8421;3.746;29.35;65.1441994017184;90.5538392005393;"12/09/2006"
0;19.5;11.93;26.46;3.405;15.68;41.05;59.5986947090277;96.7889037031633;"13/09/2006"
0;16.38;12.97;26.89;4.973;21.29;54.25;96.8504328544641;100;"14/09/2006"
0;15.29;16.53;26.86;3.362;21.74;63.18;100;100;"15/09/2006"
0;14.97;18.13;24.63;1.553;21.73;67.08;100;100;"16/09/2006"
0;18.38;17.07;27.06;1.063;20.41;59.62;94.3701103190281;100;"17/09/2006"
0;19.49;16.87;28.07;0.9888;14.17;38.59;74.5267132521164;87.8583492425832;"18/09/2006"
0;19.15;15.17;31.71;0.8421;16.28;34.38;74.5779833686167;95.9527681327207;"19/09/2006"
0;18.84;16.32;28.06;3.287;19.46;29.42;49.3140888807747;57.8146912019894;"20/09/2006"
0;14.71;12.79;25.08;3.987;20.24;48.92;82.9374552574487;93.9704507434793;"21/09/2006"
0;12.54;16.72;24.43;0.7949;20.11;63.31;100;100;"22/09/2006"
0;13.92;18.71;24.66;0.7987;20.41;64.95;100;98.4059342804012;"23/09/2006"
0;17.08;17.29;24.43;1.984;12.39;70.41;100;100;"24/09/2006"
70.97;16.61;18.99;23;1.796;0.6918;78.5;100;99.5193749772094;"25/09/2006"
13.32;17.63;18.54;26.72;0.7849;1.106;47.21;81.7129801681548;77.1701286543699;"26/09/2006"
0;17.64;17.07;24.02;1.36;2.673;64.64;97.0890856118679;100;"27/09/2006"
13.23;16.79;16.4;22.29;0.7949;4.667;76.38;100;100;"28/09/2006"
13.26;15.38;16.22;21.46;0.6824;8.933;77.33;100;100;"29/09/2006"
0;15.95;17.26;20.43;0.6852;17.46;79.36;100;98.7860344610356;"30/09/2006"
0;16.7;16.72;21.29;0.5383;15.95;72.54;100;100;"01/10/2006"
0;15.92;16.59;22.36;1.153;16.43;65;100;97.7226238791697;"02/10/2006"
0;15.93;16.11;21.1;0.7539;15.4;72.54;100;100;"03/10/2006"
0;16.42;17.19;21.66;0.7088;15.01;73.5;100;97.5625551661246;"04/10/2006"
0;17.02;16.86;19.99;0.5445;15.95;78.42;99.1228269284895;100;"05/10/2006"
0;16.56;15.03;25.24;0.9429;16.25;52.05;87.6166958791354;96.6303798031473;"06/10/2006"
0;17.55;16.11;23.89;2.07;16.97;48.72;76.383352226084;83.6947894139546;"07/10/2006"
0;16.08;14.82;23.29;3.915;9.746;45.71;72.9753881245537;79.1214260456986;"08/10/2006"
0;13.2;13.18;22.37;4.418;12.25;43.76;85.7253954643112;85.8374930736066;"09/10/2006"
