"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;4.926;2.92;7.693;2.877;0.1815;72.79;90.8132047458031;100;"16/12/2017"
0;4.39;2.31;6.826;7.451;8.319;54.86;66.1411820913792;76.6343799899874;"17/12/2017"
0;3.386;1.037;6.809;6.462;7.894;60.12;66.4480159120906;78.5947086935718;"18/12/2017"
0;3.24;-1.339;7.02;2.06;6.702;68.44;84.5472445885419;100;"19/12/2017"
4.665;7.903;4.41;10.51;2.607;2.703;77.57;94.7478434204816;100;"20/12/2017"
3.663;7.723;2.8;10.38;1.528;0.4497;81.02;100;100;"21/12/2017"
0.54;11.58;10.44;14.55;1.518;3.651;77.07;93.6890997211453;100;"22/12/2017"
0;12.02;9.19;15.33;2.327;5.077;67.62;83.6230843970384;100;"23/12/2017"
0.125;9.926;10.2;12.66;2.222;5.264;62.49;80.1244701145738;78.6669176334596;"24/12/2017"
0;8.23;5.482;10.09;6.624;4.771;70.81;77.8361147060266;94.0290804884742;"25/12/2017"
0.125;5.646;2.806;7.956;4.453;5.264;58.03;65.0546495415614;79.4265812956717;"26/12/2017"
1.152;5.654;2.32;6.714;0.7856;6.702;74.79;86.9651594030324;100;"27/12/2017"
26.22;3.554;2.354;4.312;5.904;0.5619;89.57;74.3727613154829;80.9898194651293;"28/12/2017"
0;-0.0644;-1.161;1.989;6.968;7.456;58.29;70.3507573844779;76.2295389281961;"29/12/2017"
0;0.2658;-1.399;3.199;6.315;5.935;68.17;88.6333343942326;100;"30/12/2017"
0;0.4493;-1.56;3.107;5.646;2.757;68.29;99.371735671314;100;"31/12/2017"
0;-3.042;-2.091;-1.085;6.062;2.218;74.73;100;100;"01/01/2018"
3.799;-1.422;-1.131;-0.5415;5.944;0.7555;76.97;97.9425224575923;95.8671945639996;"02/01/2018"
0;-0.2028;-0.38;0.136;3.632;1.037;74.48;100;100;"03/01/2018"
0.1111;2.269;-0.02605;2.717;2.215;0.7817;96.49;100;100;"04/01/2018"
0;4.033;2.078;5.778;1.845;5.348;85.37;100;100;"05/01/2018"
0;0.1463;-0.3597;-1.334;4.098;3.709;79.89;87.3199139222956;90.5998429521227;"06/01/2018"
0;-0.2064;-0.246;4.731;2.116;2.586;73.03;100;100;"07/01/2018"
0;0.4134;-1.621;4.328;2.617;6.699;60.54;77.8447113874179;90.3413969632943;"08/01/2018"
0;3.695;1.942;5.297;2.397;3.939;77.64;98.3380264389743;100;"09/01/2018"
0.1;4.023;2.075;6.068;0.6354;7.018;78.69;100;100;"10/01/2018"
2.403;3.77;1.912;6.434;2.307;6.357;69.26;94.5589756474286;100;"11/01/2018"
0;3.676;0.6302;7.318;3.099;7.241;63.76;86.9227127521277;100;"12/01/2018"
7.108;5.52;4.72;6.71;5.713;0.6608;85.33;86.3368436910764;91.292388466447;"13/01/2018"
1.69;8.761;8.14;9.293;4.859;0.4273;93;89.3962787119596;93.2454724186064;"14/01/2018"
0;9.007;6.59;9.785;4.002;1.346;88.65;89.5672584906891;100;"15/01/2018"
0;4.698;3.202;8.075;5.184;7.514;60.6;77.2504613320531;85.8357280418553;"16/01/2018"
0;4.333;1.993;8.18;2.389;8.745;54.68;66.7980409937656;78.8536377739729;"17/01/2018"
0;2.964;1.512;8.37;0.2333;8.311;56.52;80.5242273856575;89.3274566915668;"18/01/2018"
1.125;4.69;2.075;8.23;2.763;7.514;71.68;98.5891484151599;100;"19/01/2018"
4.005;7.657;5.351;7.048;3.913;0.417;93;85.5254131771369;100;"20/01/2018"
95.96;8.174;8.45;9.265;8.047;0.2613;82.53;97.0395136202264;95.236277198673;"21/01/2018"
21.94;9.06;9.22;10.01;4.937;0.3848;95.17;99.5845510039397;98.5147428924859;"22/01/2018"
0;11.88;11.62;11.87;1.284;4.178;86.81;89.2371115410373;90.7839280867943;"23/01/2018"
0;14.45;12.9;16.81;3.341;4.807;69.07;85.243828612853;94.29244495803;"24/01/2018"
12.44;12.61;11.68;14.57;2.209;5.517;76.17;83.9333945394716;89.2373368272596;"25/01/2018"
8.673;10.09;8.05;11.04;2.208;0.3406;92.25;96.3886188966018;100;"26/01/2018"
0;11.77;7.818;13.56;5.928;8.311;72.03;81.39232301156;100;"27/01/2018"
3.031;8.356;6.45;10.61;2.064;0.417;80.78;98.6198105748804;100;"28/01/2018"
0;10.44;6.817;15.46;1.992;9.025;59.04;82.0419600396248;100;"29/01/2018"
0;9.06;4.042;15.22;0.7767;8.745;56.19;83.6046386730036;100;"30/01/2018"
0;9.678;4.809;14.57;1.675;8.745;57.71;80.9679513942188;100;"31/01/2018"
1.206;6.093;4.066;11.41;5.837;8.569;34.37;56.175225080139;64.7113281939498;"01/02/2018"
2.252;5.21;3.5;8.199;9.233;7.863;51.23;66.598196932774;75.0933097222185;"02/02/2018"
0;9.265;4.678;11.61;5.053;5.562;57.25;66.5699863931722;91.2362520660063;"03/02/2018"
0;5.061;3.434;13.26;1.669;7.456;37.88;66.2704372730828;74.297127655632;"04/02/2018"
0;6.21;1.1;10.72;2.947;7.059;54.44;77.4581126500286;100;"05/02/2018"
0;6.398;7.37;7.32;4.308;1.14;95.25;100;94.470986549925;"06/02/2018"
3.929;8.08;4.921;8.904;4.392;1.247;83.88;87.6422224593781;100;"07/02/2018"
0;3.975;2.29;8.506;3.147;10.43;47.32;60.6488555851194;68.3475755040798;"08/02/2018"
5.983;1.654;2.909;4.641;1.994;1.027;87.25;100;100;"09/02/2018"
0;9.218;4.554;12.92;2.942;10.75;47.55;63.521340871636;87.539583138268;"10/02/2018"
0;4.283;1.127;7.926;3.291;12.11;43.53;52.1564501570848;65.2931001963469;"11/02/2018"
0.06667;3.686;0.8859;9.221;1.287;10.9;50.62;81.7988950344727;99.9096413307;"12/02/2018"
0;4.791;-2.187;11.15;0.6741;11.48;55.14;79.385400771115;100;"13/02/2018"
0;8.102;-0.0975;14.96;0.7861;6.907;45.4;78.9697026567624;100;"14/02/2018"
0.06316;10.47;9.5;13.38;4.372;5.714;67.43;74.0694434385175;79.0465120641037;"15/02/2018"
0;9.979;6.306;12.92;5.557;11.61;57.73;70.9867823210749;91.1470858252074;"16/02/2018"
12.86;6.723;6.228;8.346;1.986;4.262;78.47;95.4789616864478;98.7958685435331;"17/02/2018"
0;11.21;10.89;13.71;2.291;5.564;75;82.6801946242201;84.4576847001736;"18/02/2018"
0;7.774;2.67;11.04;3.213;12.63;45.9;56.6197615110884;80.8156815166265;"19/02/2018"
0;6.235;-0.6036;11.85;1.506;12.83;47.29;68.8509233951156;100;"20/02/2018"
0;7.3;2.806;9.95;2.299;6.234;62.11;77.5819405032537;100;"21/02/2018"
0;7.645;5.78;10.74;5.23;10.43;59.7;71.6306308706717;81.4460023228173;"22/02/2018"
0;8.27;4.95;11.72;4.798;11.02;56.25;69.7175151295821;87.6415184296354;"23/02/2018"
0;6.48;0.81;12.57;1.38;13.81;44.48;62.8893392766347;93.8644082880625;"24/02/2018"
0;9.14;2.42;14.42;2.11;14.53;54.57;76.9654663555946;100;"25/02/2018"
0;10.24;5.96;13.77;1.576;15.45;66.03;82.9241930588866;100;"26/02/2018"
1.415;11.6;11.3;11.86;2.291;1.986;88.88;92.8134036577135;94.6767157361521;"27/02/2018"
0;14.51;8.54;19.79;2.47;14.06;54.11;72.277264078094;100;"28/02/2018"
0;12.49;9.894;17.43;2.803;12.45;67.33;90.1562937790799;100;"01/03/2018"
0;12.9;11.55;13.34;4.219;5.283;89.16;95.5083442831161;100;"02/03/2018"
2.786;13.07;10.67;14.02;2.525;5.413;89.13;94.9066012248338;100;"03/03/2018"
0.1673;12.4;8.795;15.44;2.144;13.47;67.35;81.4206024989223;100;"04/03/2018"
6.873;12.61;9.995;13.32;5.054;7.648;75.08;75.8950806170961;90.2716808842255;"05/03/2018"
0.1688;11.07;9.026;13.41;2.521;7.571;59;74.6772528219966;85.6395226132884;"06/03/2018"
0.07647;10.74;10.36;11.73;1.411;2.67;88.98;100;100;"07/03/2018"
0;13.94;10.67;16.66;4.093;13.73;64.44;74.6898416677922;92.6223564795405;"08/03/2018"
0;11.92;7.697;18.13;1.771;15.36;47.57;75.1923622359775;99.8434873119505;"09/03/2018"
0;11.53;9.555;16.54;3.24;12.54;62.31;91.5181642542448;100;"10/03/2018"
0;11.91;11.51;11.66;4.785;4.896;84.88;99.4770489534967;100;"11/03/2018"
2.592;12.77;12.33;13.54;2.041;3.605;89.13;96.6126218073347;99.4451410574346;"12/03/2018"
0;13.82;12.48;15.44;4.983;9.497;61.86;68.2185044353608;74.4627379468707;"13/03/2018"
0;10.74;6.885;14.52;3.993;12.21;48.34;64.4971992243842;83.7271784726024;"14/03/2018"
0;9.96;3.025;17.23;3.438;17.93;28.21;44.8825055134118;72.4227673158972;"15/03/2018"
0;10.66;5.02;18.38;1.411;12.33;35.32;64.8420596105062;95.2766852234763;"16/03/2018"
0.3292;11.06;7.076;15.3;1.683;19.33;64.44;84.0028327978577;100;"17/03/2018"
0;12.77;10.78;14.51;3.655;16.44;71.76;82.4493992622229;94.0375138656383;"18/03/2018"
5.981;10.75;10.08;11.57;3.116;2.621;79.83;87.0290013199032;91.0132767675726;"19/03/2018"
0;11.53;9.41;14.87;3.235;14.05;65.78;80.5369436023077;92.7860864174016;"20/03/2018"
0;12.13;6.52;16.33;2.813;18.78;43.3;52.4038581095237;76.4903898547201;"21/03/2018"
0;10.36;3.629;17.5;2.241;18.61;33.01;50.9403851192254;80.8940857290397;"22/03/2018"
0;9.85;3.5;16.21;1.328;18.78;42.36;58.7311609024924;90.9592634356518;"23/03/2018"
0;9.966;2.834;16.91;1.777;19;39.64;55.2024341666786;90.3283230519562;"24/03/2018"
0;9.127;2.56;15.16;1.877;18.78;47.2;75.723818106561;100;"25/03/2018"
0;10.25;8.03;14.01;4.692;17.11;62.02;81.2891613367466;94.4317404204682;"26/03/2018"
8.609;9.509;9.572;9.733;3.876;3.033;89.15;96.5188364002619;96.1105559298536;"27/03/2018"
1.864;11.77;10.92;11.68;2.238;2.792;90.52;96.2595783021609;100;"28/03/2018"
0;11.52;11.96;12.49;2.35;6.971;84.87;95.5735103263676;92.8337803468006;"29/03/2018"
0;12.08;11.65;12.87;5.623;5.605;83.59;91.8938611455537;94.5406390720437;"30/03/2018"
14.85;13.08;11.24;14.65;5.269;4.717;68.63;76.2025809206548;86.0231238045262;"31/03/2018"
0;12.77;9.433;16.09;3.961;12.15;55.6;71.7772674536597;89.594833946449;"01/04/2018"
0.6901;13.11;8.34;16.86;3;16.94;57.48;75.8695664317371;100;"02/04/2018"
1.833;12.32;11.68;12.58;1.581;2.473;92.5;96.1992602977501;100;"03/04/2018"
0;13.14;9.876;17.51;1.306;17.69;58.12;79.9695705758329;99.2673447469728;"04/04/2018"
0;13.6;8.93;19.56;2.914;18.52;43.18;65.2988033015684;89.0217764444911;"05/04/2018"
20.83;11.38;10.42;12.45;5.332;3.23;93.99;100;100;"06/04/2018"
2.609;11.89;8.88;15.8;1.804;9.446;68.43;89.8922929586868;100;"07/04/2018"
0;10.99;7.804;14.36;7.556;17.97;54.35;63.5320978943465;78.7420787628355;"08/04/2018"
0.5003;11.51;8.5;14.38;6.05;14.96;60.33;69.2397627481378;84.7201869665492;"09/04/2018"
6.715;11.89;11.68;13.64;6.791;11.64;76.9;93.6031741760203;94.9111126989582;"10/04/2018"
0;10.41;9.521;11.88;6.32;6.318;73.45;76.9499829231422;81.6766163490671;"11/04/2018"
0;12;8.719;17.01;4.461;17.4;43.16;59.4211298168528;73.9927640304631;"12/04/2018"
0.929;9.619;7.45;11.64;1.881;4.438;66.56;74.3169910823842;86.0977843935492;"13/04/2018"
0;10.58;7.597;16.98;0.9872;16.02;44.31;67.2832086046584;82.2999327235505;"14/04/2018"
0;12.73;6.757;19.79;1.993;21.28;37.59;53.7001774883154;80.2153673329385;"15/04/2018"
0;14.56;9.224;19.3;2.521;18.75;41.81;61.3165795318127;87.2155900927103;"16/04/2018"
0;13.48;10.19;19.66;4.9;21.28;34.29;51.1514607190935;63.5680985079537;"17/04/2018"
0;14.01;7.433;21.94;4.55;24.09;18.62;36.5896829043256;56.7229439271924;"18/04/2018"
0;13.72;8.816;20.5;2.609;21.28;32.09;47.2847652901121;65.4717731298784;"19/04/2018"
0;12.92;7.542;18.92;2.814;23.06;42.15;61.1092242286399;87.5800952528695;"20/04/2018"
0;12.76;8.785;17.11;4.799;16.29;62.94;80.0271518050341;100;"21/04/2018"
63.67;12.08;11.66;14.62;7.611;13.11;78.99;100;100;"22/04/2018"
68.02;15.05;12.86;20.23;3.421;21.17;58;74.3182175984608;85.676711447205;"23/04/2018"
6.908;12.09;9.128;13.91;4.338;6.294;83.48;91.5675903351571;100;"24/04/2018"
0;12.47;7.07;16.72;4.227;23.45;45.69;58.9400622024848;84.7101142628601;"25/04/2018"
0;13.14;7.061;17.11;2.7;16.02;52.01;66.5011248302537;99.9293013043211;"26/04/2018"
0;18.79;14.25;23.31;5.224;9.405;38.13;62.0252868389785;82.8034084211;"27/04/2018"
0;15.95;13.31;16.79;1.207;5.521;84.44;89.023801906233;100;"28/04/2018"
0;16.7;12.22;22.39;1.206;24.18;60.7;79.3135342168949;100;"29/04/2018"
0;16.91;13.85;22.23;3.344;24.18;71.06;82.3149116191636;100;"30/04/2018"
0.55;17.4;15.78;21.88;1.6;17.32;70.12;89.7967937941071;99.542285393809;"01/05/2018"
0;17.51;15.02;22.12;2.438;16.98;73.84;94.6313671725751;100;"02/05/2018"
0;17.63;15.38;21.26;1.061;21.28;69.11;87.0473586954527;100;"03/05/2018"
0;17.51;15.53;20.27;2.004;21.01;78.73;92.1067782032551;100;"04/05/2018"
0;17.02;16.26;19.37;2.536;13.24;86.42;95.7627311004051;100;"05/05/2018"
0;17.05;15.38;19.35;1.301;12.98;69.1;81.37785189553;90.5254563737587;"06/05/2018"
8.555;17.64;15.95;20.45;2.375;9.615;70.88;81.8229981071732;91.0920316474889;"07/05/2018"
0;20.25;17.1;24.06;2;17.82;62.87;79.3323222558578;96.615759655378;"08/05/2018"
0;20.93;16.78;21.88;1.658;15.68;76.23;89.8298964519547;100;"09/05/2018"
0;20.03;16.46;23.01;1.394;24.53;70.77;87.0977278821729;100;"10/05/2018"
0;18.3;15.77;21.26;1.389;22.58;74.54;89.1883032990448;100;"11/05/2018"
0;18.46;15.12;21.34;1.244;23.28;70.1;84.3087339971318;100;"12/05/2018"
0;17.38;12.81;21.74;1.265;24.03;59.04;80.7058477340623;100;"13/05/2018"
1.031;16.64;10.85;22.24;1.244;24.53;51.74;75.3139133328176;100;"14/05/2018"
0;17.05;11.48;21.77;2.182;26.11;48.18;68.2480645404507;97.9078829680222;"15/05/2018"
0;17.01;12.85;21.34;2.718;23.28;60.31;82.1896240835034;100;"16/05/2018"
0;18.59;16.02;23.22;1.746;26.11;58.42;75.7494563521918;89.1188293256114;"17/05/2018"
0;19.3;16.02;23.63;2.446;23.47;58.66;77.5967142931457;95.4301075450545;"18/05/2018"
0;18.81;16.23;23.21;1.492;24.27;60.46;77.3034033581103;90.979525869074;"19/05/2018"
0;18.81;15.36;23.89;2.366;23.28;57.75;75.8023663997003;94.3212577097866;"20/05/2018"
0;20.14;16.31;24.79;3.011;26.35;59.31;79.0445945920493;100;"21/05/2018"
0.4949;18.56;16.63;18.12;2.366;7.382;80.74;87.1365398226257;98.4215611772764;"22/05/2018"
0;19.17;14.46;25.28;3.398;29.64;33.58;48.1327661662139;64.9108657235155;"23/05/2018"
0;20.95;14.43;29.79;1.594;25.8;29.26;46.6607227401074;70.3914269084278;"24/05/2018"
0;21.87;14.74;30.86;2.168;23.83;28.4;47.533449839104;74.3603304161065;"25/05/2018"
0;22.36;14.73;30.92;1.847;23.83;27;44.6039115580446;71.9381097263174;"26/05/2018"
0;24.93;16.43;32.95;2.004;23.28;37.71;55.8913347483431;94.3622159332595;"27/05/2018"
0;25.49;21.82;30.65;2.903;23.07;35.85;56.8079781006929;70.8544601054549;"28/05/2018"
0;25.21;18.8;29.31;1.999;16.68;44.06;54.9162683849401;81.1817738738878;"29/05/2018"
0;25.04;17.91;29.09;2.096;16.28;44.53;58.3999678138362;90.3690343627508;"30/05/2018"
0;22.51;18.95;29.39;3.192;23.07;35.75;48.3938299163741;60.2552196741647;"31/05/2018"
7.148;18.84;17.53;20.92;1.664;11.81;77.6;86.9719841874213;94.4306130172252;"01/06/2018"
6.091;20.62;16.87;21.69;1.092;19.44;67.42;75.9985259802333;96.0844688145239;"02/06/2018"
0;19.3;14.83;23.69;3.751;22.11;43.9;60.4541005820427;80.2492713179597;"03/06/2018"
0;19.32;14.47;24.29;4.138;23.98;51.58;69.9318926174276;95.1324757657746;"04/06/2018"
0;19.6;16.98;24.01;3.733;11.93;46.05;61.6872576168756;72.7118178880343;"05/06/2018"
0;20.68;16.69;24.35;3.555;17.79;48.17;63.2008843971398;81.1224485920105;"06/06/2018"
0;20.77;16.67;25.58;2.11;30.49;49.31;64.7457182658031;83.6734775800235;"07/06/2018"
5.164;21.75;18.55;25.7;1.84;21.47;47.21;61.3511099606302;74.779932059195;"08/06/2018"
0;22.74;16.78;29.63;1.558;23.43;38.04;55.5483187719708;80.4040824549659;"09/06/2018"
0;22.52;18.56;28.41;2.665;26.18;46.35;61.9857978253166;79.1318708100485;"10/06/2018"
0;20.74;18.01;24.41;1.84;16.71;67.15;85.5594823801681;100;"11/06/2018"
1.2;21.01;18.06;24.5;4.029;16.82;45.6;55.7618978473237;66.9829126436873;"12/06/2018"
0;19.08;15.21;23.71;6.069;23.43;34.69;52.8462096896221;67.5224203279171;"13/06/2018"
0;15.45;13.82;16.2;6.969;12.95;56.51;65.1988220827264;72.4376739974449;"14/06/2018"
0;17.66;13.98;23.72;4.441;22.73;34.85;51.226163422225;64.8280279386098;"15/06/2018"
0;21.36;15.33;27.32;2.477;31.45;34.37;46.6421578191677;68.0890712029701;"16/06/2018"
0;21.94;16.87;27.86;3.393;22.73;40.03;57.9897329303468;79.4965411003837;"17/06/2018"
0;23.51;17.73;29.23;1.558;25.19;39.06;54.4282285703902;77.721664111753;"18/06/2018"
0;23.87;20.31;28.21;6.377;27.78;30.51;41.4666834224115;51.5119320247325;"19/06/2018"
0;21.14;16.97;25.85;6.379;23.98;29.84;41.1169470915393;53.3339107446889;"20/06/2018"
0;21.13;15.43;24.51;1.937;24.33;30.41;40.8951710392912;58.4865594303328;"21/06/2018"
0;21.84;16.76;26.2;5.347;25.19;32.25;47.6081263566628;65.322213845559;"22/06/2018"
0;21.63;17.12;26.36;4.765;19.65;40.19;56.9041565007721;75.341680187239;"23/06/2018"
0;20.23;16.82;23.99;3.452;9.734;52.89;67.1173582698878;83.1011861659425;"24/06/2018"
67.44;17.67;16.61;18.16;2.581;2.85;86.15;91.2621394165563;97.5984092515771;"25/06/2018"
0;21.34;18.17;24.51;4.441;25.57;52.4;63.3909924758871;77.1696009914859;"26/06/2018"
0.7091;21.68;16.73;27.3;1.67;22.41;50.35;66.8119863303086;90.9530198052708;"27/06/2018"
0;19.78;18.45;23.46;1.452;3.603;85.94;100;100;"28/06/2018"
0;22.89;19.15;26.97;2.936;22.11;53.07;68.3765425790093;86.0402152952219;"29/06/2018"
0;22.39;18.46;27.09;4.636;23.05;37.13;51.3542110513529;65.4524220621955;"30/06/2018"
0;22.87;17.23;28.46;3.897;29.86;36.25;52.7681170753036;74.8188328900082;"01/07/2018"
0;23.8;19.18;28.83;5.352;30.56;38.74;51.3638143559574;68.1535460784963;"02/07/2018"
0;22.59;18.2;27.65;5.528;29.86;34.38;44.7699322524828;58.7078549534409;"03/07/2018"
0;19.83;19.33;21.43;1.71;6.235;57.98;70.9273318643599;73.1651848853762;"04/07/2018"
0;23.71;19.97;28.19;5.266;31.23;46.75;63.0737224353985;79.252318482404;"05/07/2018"
0;22.06;15.93;27.95;5.025;30.86;28.47;43.2151560647763;63.3597942603501;"06/07/2018"
0;24.46;18.78;29.6;2.749;24.49;44.09;59.9793899610483;84.8925841948971;"07/07/2018"
2.895;21.7;17.24;24.79;8.634;27.87;46.95;50.7351667381502;66.9513953980521;"08/07/2018"
0;21.16;14.74;27.2;3.501;25.09;30.45;47.7303249677331;71.4932153366722;"09/07/2018"
0;22.29;17.53;26.92;2.999;15.91;51.13;71.5181381245335;96.0573246971085;"10/07/2018"
0;23.66;19.61;27.37;3.502;16.33;43.16;59.6965227022272;76.4721192518558;"11/07/2018"
5.174;25.03;20.05;31.91;1.906;13.63;39.45;52.4269745094947;70.9398937408709;"12/07/2018"
0;26.06;20.21;32.12;4.921;26.22;27.07;40.9620058689885;58.3394068589877;"13/07/2018"
0;27.12;20.43;35.55;2.16;16.33;36.09;52.3255568672043;78.2516601315959;"14/07/2018"
0;28.03;26.88;31.34;2.651;18.73;38.95;45.6569558233019;48.8333946456675;"15/07/2018"
0;26.15;22.11;30.04;5.726;23.81;34.86;46.606620172248;59.3877848715264;"16/07/2018"
0;26.8;21.12;31.43;3.304;30.56;26.82;36.258885417216;51.0023745804146;"17/07/2018"
0;29.25;21.95;37.52;2.155;32.66;22.82;33.0053693672764;50.8940024918304;"18/07/2018"
0;30.01;25.49;36.19;3.782;26.98;27.33;41.640742959271;54.2098999465715;"19/07/2018"
0;24.51;23.21;27.26;5.603;10.41;57.05;63.8787525619118;69.0704234680123;"20/07/2018"
5.674;23.98;19.94;25.53;2.373;9.166;65.61;69.6583332491678;89.1235821583609;"21/07/2018"
0;22.7;18.56;27.36;5.628;19.64;37.68;52.8715834505062;68.2378974586459;"22/07/2018"
0;22.71;17.81;26.77;4.905;22.14;26.95;38.1051468211465;51.5832031579276;"23/07/2018"
0;23.77;18.21;28.9;4.905;23.81;27.61;37.8075399378436;53.2083385468308;"24/07/2018"
0;24.94;20.2;28.46;5.252;24.77;32.17;43.1480011563965;57.5356510750165;"25/07/2018"
0;25.2;20.21;30.24;2.918;19.2;36.81;46.2770798903408;62.6323066089887;"26/07/2018"
0;25.2;20.71;30.18;3.892;16.1;35.98;47.6495328308496;62.5305501334907;"27/07/2018"
0;26.85;23.61;32.67;1.824;30.56;43.89;58.6942205065305;71.1697484511641;"28/07/2018"
0;24.81;22.66;24.39;1.243;6.213;64.27;69.3514870248412;78.928633154773;"29/07/2018"
0;27.14;22.37;33.08;1.981;24.13;44.57;62.463242120971;83.0428961689285;"30/07/2018"
0;27;23.77;30.23;1.906;22.14;54.68;68.1883961317397;82.6140152127456;"31/07/2018"
0.3085;26.95;22.56;30.94;1.389;26.69;49.67;57.846304448032;75.1794922503752;"01/08/2018"
0.09286;26.99;22.57;31.04;2.38;30.84;37.55;44.0969652966227;57.4101324338293;"02/08/2018"
0;26.3;22.07;31.21;1.725;26.69;36;43.9002445107688;56.5744797834827;"03/08/2018"
0;26.52;21.32;32.46;3.408;27.17;24.35;37.6274646419913;51.4278018762009;"04/08/2018"
0;27.05;21.32;33.76;2.274;25.58;25.13;37.544128341996;52.9377385879585;"05/08/2018"
17.19;24.54;22.7;31.1;2.387;10.59;46.75;69.7917194287261;77.9694896153147;"06/08/2018"
5.057;22.98;20.38;26.07;4.026;20.9;62.1;66.4950950918635;77.9489368154539;"07/08/2018"
0;21.83;16.44;27.3;5.445;26.01;30.92;49.1630355719698;68.8004759654847;"08/08/2018"
0.3085;24.25;18.71;28.79;1.389;30.47;40.43;46.9283334633545;65.8783549292356;"09/08/2018"
0;24.56;19.96;30.13;1.5;27.7;40.92;49.1021120705607;64.9642854467949;"10/08/2018"
0;25.57;20.6;29.82;1.982;26.26;27.65;37.7473080669154;50.9811444974847;"11/08/2018"
0.09267;22.88;18.66;30.58;5.288;26.26;25.27;42.5289797657772;55.1451256093345;"12/08/2018"
0.3085;20.84;19.14;25;4.646;6.392;61.5;91.718159944106;100;"13/08/2018"
0;22.58;20.66;27.4;5.017;19.08;65.75;81.3952100457923;91.5357923326501;"14/08/2018"
1.127;23.55;21.19;26.07;0.9898;12.69;69.82;81.1343830908503;93.6529530968551;"15/08/2018"
0;25;21.77;29.25;5.579;19.31;38.25;50.4322795806264;61.2824526169161;"16/08/2018"
0;26.22;22.26;31.04;4.027;20.18;37.32;46.9837804534642;59.5698196502062;"17/08/2018"
0;27.2;22.68;32.98;2.171;22.95;28.31;40.5037464699691;53.0303783417865;"18/08/2018"
0;27.22;22.06;33.81;3.085;23.06;29.71;44.1333349062674;60.0725673761036;"19/08/2018"
0;26.41;21.66;32.46;3.077;21.52;37.22;51.76428298048;68.8445231682173;"20/08/2018"
0;26.99;20.39;34.59;3.679;20.62;30.37;44.3256128404194;65.9469613246084;"21/08/2018"
1.5;26.28;21.68;31.53;4.791;22.33;25.23;32.4324204839351;42.7521289763649;"22/08/2018"
0;23.76;20.89;28.5;5.077;18.44;37.94;50.2187659368268;59.7965761466739;"23/08/2018"
0;22.13;18.67;26.04;3.492;16.37;59.95;80.8402659279998;100;"24/08/2018"
0.09248;23.11;20.21;27.33;1.609;11.44;66.2;83.8363344424296;100;"25/08/2018"
0.3085;24.56;21.08;28.41;1.505;19.93;65.39;77.5769010880336;95.787169651832;"26/08/2018"
0.05144;26.06;23.51;29.25;1.388;19.93;62.08;67.4810403289823;78.5741813711224;"27/08/2018"
0;24.66;22.08;27.47;1.976;16.17;68.71;81.156747530568;94.8262783490813;"28/08/2018"
0;23.28;21.31;26.27;3.834;9.207;71.95;86.8577908057654;97.9167505762289;"29/08/2018"
0;22.76;20.77;26.94;4.189;11.44;67.69;80.3936152137953;90.7849016126945;"30/08/2018"
0;23.13;19.04;27.32;4.451;13.42;60.06;78.0376029608052;100;"31/08/2018"
10.92;21.58;19.99;25.12;3.269;5.472;73.09;85.4974983312772;94.2876583208012;"01/09/2018"
0;22.36;19.35;26.25;1.76;20.74;63.25;76.219202662388;91.7236723013838;"02/09/2018"
12.95;23.71;21.93;27.92;3.657;13.44;67.71;80.412049659931;89.5693918449437;"03/09/2018"
0;24.44;20.84;28.28;1.875;15.37;58.61;74.7847688335829;93.0416543155938;"04/09/2018"
0;24.2;20.67;29.89;1.378;24.48;48.84;64.4280748728771;79.843878219363;"05/09/2018"
2.479;23.88;19.68;30.23;2.486;14.28;50.44;72.113299148022;93.2027196211222;"06/09/2018"
8.523;22.99;20.83;27.9;4.386;6.434;51.54;73.4195721556867;83.7625378301325;"07/09/2018"
1.874;23.89;22.32;24.62;2.661;7.39;85.22;84.4389640753176;92.8463804776158;"08/09/2018"
21.6;23.23;22.58;24.56;1.479;10.89;87.63;84.6035002555432;87.9996459486307;"09/09/2018"
0.35;23.7;23.26;23.75;3.259;5.983;87.48;90.5805676106276;93.0153045192907;"10/09/2018"
3.42;21.45;21.35;22.06;3.552;2.819;95.04;100;100;"11/09/2018"
0.25;22.85;21.54;24.62;2.247;6.886;85.36;89.9070175441376;97.3712499229683;"12/09/2018"
8.583;22.89;19.24;25.4;3.377;8.181;73.25;84.2590528962513;100;"13/09/2018"
0;20.66;18.55;22.46;2.772;16.85;63.9;71.3952415343112;81.3936422596767;"14/09/2018"
0;16.84;15.21;18.78;6.418;7.916;70.78;77.2519798550743;85.7301837203495;"15/09/2018"
0.1;17.01;13.5;22.35;6.531;17.12;42.86;60.6629696267789;76.0163191366428;"16/09/2018"
0;19.2;15.38;25.59;2.303;16.99;49.35;70.8447270888393;90.2083468006382;"17/09/2018"
0;21.74;18.37;26;1.196;19.31;59.9;71.6398668543146;88.2574624214269;"18/09/2018"
0;21.73;18.53;24.81;1.289;10.54;62.87;73.2501639480266;89.2862547552837;"19/09/2018"
0;21.04;16.71;24.4;1.561;13.44;60.73;75.1056322464409;98.4364052150654;"20/09/2018"
0;20.5;18.53;22.22;1.006;4.521;70.09;76.9007807991875;86.9185268704131;"21/09/2018"
